NU_ANO,Q022,Q006,SG_UF_PROVA,QTD
2019,C,F,TO,280
2019,C,G,AC,132
2019,C,G,AL,225
2019,C,G,AM,318
2019,C,G,AP,188
2019,C,G,BA,1148
2019,C,G,CE,613
2019,C,G,DF,624
2019,C,G,ES,489
2019,C,G,GO,786
2019,C,G,MA,560
2019,C,G,MG,2721
2019,C,G,MS,369
2019,C,G,MT,495
2019,C,G,PA,832
2019,C,G,PB,441
2019,C,G,PE,732
2019,C,G,PI,277
2019,C,G,PR,1376
2019,C,G,RJ,1983
2019,C,G,RN,431
2019,C,G,RO,290
2019,C,G,RR,84
2019,C,G,RS,1452
2019,C,G,SC,789
2019,C,G,SE,253
2019,C,G,SP,4784
2019,C,G,TO,174
2019,C,G,AC,80
2019,C,G,AL,127
2019,C,G,AM,174
2019,C,G,AP,92
2019,C,G,BA,562
2019,C,G,CE,284
2019,C,G,DF,387
2019,C,G,ES,273
2019,C,G,GO,376
2019,C,G,MA,303
2019,C,G,MG,1456
2019,C,G,MS,189
2019,C,G,MT,262
2019,C,G,PA,398
2019,C,G,PB,203
2019,C,G,PE,348
2019,C,G,PI,185
2019,C,G,PR,656
2019,C,G,RJ,1191
2019,C,G,RN,206
2019,C,G,RO,135
2019,C,G,RR,30
2019,C,G,RS,697
2019,C,G,SC,366
2019,C,G,SE,166
2019,C,G,SP,2336
2019,C,G,TO,102
2019,C,G,AC,54
2019,C,G,AL,80
2019,C,G,AM,118
2019,C,G,AP,67
2019,C,G,BA,379
2019,C,G,CE,198
2019,C,G,DF,329
2019,C,G,ES,181
2019,C,G,GO,279
2019,C,G,MA,192
2019,C,G,MG,888
2019,C,G,MS,131
2019,C,G,MT,171
2019,C,G,PA,263
2019,C,G,PB,150
2019,C,G,PE,237
2019,C,G,PI,86
2019,C,G,PR,442
2019,C,G,RJ,792
2019,C,G,RN,167
2019,C,G,RO,85
2019,C,G,RR,27
2019,C,G,RS,498
2019,C,G,SC,240
2019,C,G,SE,81
2019,C,G,SP,1591
2019,C,G,TO,68
2019,C,G,AC,32
2019,C,G,AL,60
2019,C,G,AM,82
2019,C,G,AP,45
2019,C,G,BA,259
2019,C,G,CE,148
2019,C,G,DF,250
2019,C,G,ES,108
2019,C,G,GO,211
2019,C,G,MA,122
2019,C,G,MG,654
2019,C,G,MS,85
2019,C,G,MT,124
2019,C,G,PA,175
2019,C,G,PB,121
2019,C,G,PE,195
2019,C,G,PI,82
2019,C,G,PR,305
2019,C,G,RJ,581
2019,C,G,RN,106
2019,C,G,RO,65
2019,C,G,RR,19
2019,C,G,RS,374
2019,C,G,SC,181
2019,C,G,SE,71
2019,C,G,SP,1155
2019,C,G,TO,48
2019,C,G,AC,33
2019,C,G,AL,53
2019,C,G,AM,77
2019,C,G,AP,43
2019,C,G,BA,295
2019,C,G,CE,129
2019,C,G,DF,246
2019,C,G,ES,112
2019,C,G,GO,192
2019,C,G,MA,122
2019,C,G,MG,601
2019,C,G,MS,89
2019,C,G,MT,138
2019,C,G,PA,161
2019,C,G,PB,98
2019,C,G,PE,176
2019,C,G,PI,82
2019,C,G,PR,300
2019,C,G,RJ,575
2019,C,G,RN,99
2019,C,G,RO,62
2019,C,G,RR,26
2019,C,G,RS,372
2019,C,G,SC,145
2019,C,G,SE,63
2019,C,G,SP,1131
2019,C,G,TO,39
2019,C,G,AC,41
2019,C,G,AL,78
2019,C,G,AM,101
2019,C,G,AP,41
2019,C,G,BA,345
2019,C,G,CE,193
2019,C,G,DF,340
2019,C,G,ES,126
2019,C,G,GO,206
2019,C,G,MA,122
2019,C,G,MG,753
2019,C,G,MS,101
2019,C,G,MT,165
2019,C,G,PA,199
2019,C,G,PB,136
2019,C,G,PE,226
2019,C,G,PI,104
2019,C,G,PR,347
2019,C,G,RJ,762
2019,C,G,RN,131
2019,C,G,RO,56
2019,C,G,RR,21
2019,C,G,RS,432
2019,C,G,SC,195
2019,C,G,SE,64
2019,C,G,SP,1467
2019,C,G,TO,45
2019,C,G,AC,22
2019,C,G,AL,44
2019,C,G,AM,78
2019,C,G,AP,32
2019,C,G,BA,254
2019,C,G,CE,145
2019,C,G,DF,329
2019,C,G,ES,105
2019,C,G,GO,176
2019,C,G,MA,86
2019,C,G,MG,605
2019,C,G,MS,91
2019,C,G,MT,113
2019,C,G,PA,109
2019,C,G,PB,116
2019,C,G,PE,159
2019,C,G,PI,78
2019,C,G,PR,261
2019,C,G,RJ,586
2019,C,G,RN,107
2019,C,G,RO,52
2019,C,G,RR,16
2019,C,G,RS,304
2019,C,G,SC,153
2019,C,G,SE,69
2019,C,G,SP,1106
2019,C,G,TO,43
2019,C,G,AC,20
2019,C,G,AL,29
2019,C,G,AM,43
2019,C,G,AP,16
2019,C,G,BA,183
2019,C,G,CE,111
2019,C,G,DF,285
2019,C,G,ES,104
2019,C,G,GO,102
2019,C,G,MA,61
2019,C,G,MG,415
2019,C,G,MS,45
2019,C,G,MT,96
2019,C,G,PA,97
2019,C,G,PB,59
2019,C,G,PE,138
2019,C,G,PI,48
2019,C,G,PR,177
2019,C,G,RJ,418
2019,C,G,RN,80
2019,C,G,RO,38
2019,C,G,RR,5
2019,C,G,RS,211
2019,C,G,SC,100
2019,C,G,SE,40
2019,C,G,SP,821
2019,C,G,TO,36
2019,C,G,AC,22
2019,C,G,AL,23
2019,C,G,AM,50
2019,C,G,AP,21
2019,C,G,BA,190
2019,C,G,CE,92
2019,C,G,DF,294
2019,C,G,ES,81
2019,C,G,GO,126
2019,C,G,MA,59
2019,C,G,MG,406
2019,C,G,MS,61
2019,C,G,MT,104
2019,C,G,PA,82
2019,C,G,PB,54
2019,C,G,PE,121
2019,C,G,PI,56
2019,C,G,PR,210
2019,C,G,RJ,459
2019,C,G,RN,63
2019,C,G,RO,24
2019,C,G,RR,9
2019,C,G,RS,214
2019,C,G,SC,105
2019,C,G,SE,29
2019,C,G,SP,948
2019,C,G,TO,25
2019,D,A,AC,202
2019,D,A,AL,535
2019,D,A,AM,714
2019,D,A,AP,220
2019,D,A,BA,2628
2019,D,A,CE,1287
2019,D,A,DF,278
2019,D,A,ES,397
2019,D,A,GO,429
2019,D,A,MA,1227
2019,D,A,MG,1531
2019,D,A,MS,142
2019,D,A,MT,229
2019,D,A,PA,1234
2019,D,A,PB,1020
2019,D,A,PE,2196
2019,D,A,PI,1028
2019,D,A,PR,415
2019,D,A,RJ,1380
2019,D,A,RN,793
2019,D,A,RO,196
2019,D,A,RR,75
2019,D,A,RS,402
2019,D,A,SC,152
2019,D,A,SE,527
2019,D,A,SP,2360
2019,D,A,TO,217
2019,D,B,AC,1982
2019,D,B,AL,5127
2019,D,B,AM,5887
2019,D,B,AP,2221
2019,D,B,BA,23543
2019,D,B,CE,15800
2019,D,B,DF,2380
2019,D,B,ES,3529
2019,D,B,GO,5483
2019,D,B,MA,11601
2019,D,B,MG,18180
2019,D,B,MS,1604
2019,D,B,MT,2018
2019,D,B,PA,12070
2019,D,B,PB,8400
2019,D,B,PE,18817
2019,D,B,PI,7655
2019,D,B,PR,3116
2019,D,B,RJ,10066
2019,D,B,RN,7330
2019,D,B,RO,1832
2019,D,B,RR,588
2019,D,B,RS,4032
2019,D,B,SC,1178
2019,D,B,SE,4906
2019,D,B,SP,14829
2019,D,B,TO,2230
2019,D,C,AC,2425
2019,D,C,AL,5914
2019,D,C,AM,8427
2019,D,C,AP,2731
2019,D,C,BA,28618
2019,D,C,CE,17824
2019,D,C,DF,6438
2019,D,C,ES,8189
2019,D,C,GO,13995
2019,D,C,MA,13878
2019,D,C,MG,41182
2019,D,C,MS,4774
2019,D,C,MT,5907
2019,D,C,PA,17272
2019,D,C,PB,9856
2019,D,C,PE,20591
2019,D,C,PI,7430
2019,D,C,PR,12159
2019,D,C,RJ,23876
2019,D,C,RN,8463
2019,D,C,RO,4008
2019,D,C,RR,908
2019,D,C,RS,12691
2019,D,C,SC,4933
2019,D,C,SE,5282
2019,D,C,SP,51592
2019,D,C,TO,3362
2019,D,C,AC,792
2019,D,C,AL,2250
2019,D,C,AM,2792
2019,D,C,AP,836
2019,D,C,BA,10545
2019,D,C,CE,5951
2019,D,C,DF,3148
2019,D,C,ES,4366
2019,D,C,GO,7600
2019,D,C,MA,4457
2019,D,C,MG,23060
2019,D,C,MS,2894
2019,D,C,MT,3581
2019,D,C,PA,6446
2019,D,C,PB,3795
2019,D,C,PE,7349
2019,D,C,PI,2722
2019,D,C,PR,9818
2019,D,C,RJ,13127
2019,D,C,RN,3515
2019,D,C,RO,1865
2019,D,C,RR,325
2019,D,C,RS,9361
2019,D,C,SC,4561
2019,D,C,SE,1887
2019,D,C,SP,34438
2019,D,C,TO,1380
2019,D,D,AC,767
2019,D,D,AL,1778
2019,D,D,AM,2594
2019,D,D,AP,759
2019,D,D,BA,9460
2019,D,D,CE,5671
2019,D,D,DF,3124
2019,D,D,ES,4514
2019,D,D,GO,7127
2019,D,D,MA,4174
2019,D,D,MG,23534
2019,D,D,MS,2818
2019,D,D,MT,3679
2019,D,D,PA,5709
2019,D,D,PB,3253
2019,D,D,PE,6521
2019,D,D,PI,2275
2019,D,D,PR,10871
2019,D,D,RJ,12606
2019,D,D,RN,3041
2019,D,D,RO,1897
2019,D,D,RR,355
2019,D,D,RS,9989
2019,D,D,SC,5469
2019,D,D,SE,1588
2019,D,D,SP,40503
2019,D,D,TO,1309
2019,D,D,AC,302
2019,D,D,AL,898
2019,D,D,AM,875
2019,D,D,AP,341
2019,D,D,BA,4042
2019,D,D,CE,2390
2019,D,D,DF,1408
2019,D,D,ES,2133
2019,D,D,GO,3369
2019,D,D,MA,1654
2019,D,D,MG,11700
2019,D,D,MS,1352
2019,D,D,MT,1835
2019,D,D,PA,2459
2019,D,D,PB,1447
2019,D,D,PE,2705
2019,D,D,PI,1078
2019,D,D,PR,6281
2019,D,D,RJ,6681
2019,D,D,RN,1511
2019,D,D,RO,854
2019,D,D,RR,151
2019,D,D,RS,6001
2019,D,D,SC,3729
2019,D,D,SE,776
2019,D,D,SP,21957
2019,D,D,TO,594
2019,D,E,AC,424
2019,D,E,AL,1056
2019,D,E,AM,1303
2019,D,E,AP,455
2019,D,E,BA,5310
2019,D,E,CE,2973
2019,D,E,DF,1743
2019,D,E,ES,2977
2019,D,E,GO,3993
2019,D,E,MA,2145
2019,D,E,MG,15615
2019,D,E,MS,1642
2019,D,E,MT,2297
2019,D,E,PA,3092
2019,D,E,PB,1817
2019,D,E,PE,3435
2019,D,E,PI,1381
2019,D,E,PR,8247
2019,D,E,RJ,8615
2019,D,E,RN,1871
2019,D,E,RO,1171
2019,D,E,RR,195
2019,D,E,RS,8377
2019,D,E,SC,5496
2019,D,E,SE,954
2019,D,E,SP,30613
2019,D,E,TO,802
2019,D,F,AC,280
2019,D,F,AL,737
2019,D,F,AM,814
2019,D,F,AP,311
2019,D,F,BA,3312
2019,D,F,CE,1765
2019,D,F,DF,1291
2019,D,F,ES,1617
2019,D,F,GO,2495
2019,D,F,MA,1289
2019,D,F,MG,9078
2019,D,F,MS,1083
2019,D,F,MT,1521
2019,D,F,PA,1929
2019,D,F,PB,1058
2019,D,F,PE,2203
2019,D,F,PI,895
2019,D,F,PR,5222
2019,D,F,RJ,5912
2019,D,F,RN,1222
2019,D,F,RO,661
2019,D,F,RR,139
2019,D,F,RS,5221
2019,D,F,SC,3487
2019,D,F,SE,653
2019,D,F,SP,19095
2019,D,F,TO,540
2019,D,G,AC,224
2019,D,G,AL,487
2019,D,G,AM,551
2019,D,G,AP,250
2019,D,G,BA,2296
2019,D,G,CE,1355
2019,D,G,DF,1122
2019,D,G,ES,1159
2019,D,G,GO,1792
2019,D,G,MA,970
2019,D,G,MG,6310
2019,D,G,MS,784
2019,D,G,MT,1183
2019,D,G,PA,1470
2019,D,G,PB,794
2019,D,G,PE,1603
2019,D,G,PI,545
2019,D,G,PR,3579
2019,D,G,RJ,4340
2019,D,G,RN,911
2019,D,G,RO,500
2019,D,G,RR,110
2019,D,G,RS,3637
2019,D,G,SC,2543
2019,D,G,SE,495
2019,D,G,SP,13699
2019,D,G,TO,375
2019,D,G,AC,156
2019,D,G,AL,285
2019,D,G,AM,306
2019,D,G,AP,163
2019,D,G,BA,1351
2019,D,G,CE,737
2019,D,G,DF,775
2019,D,G,ES,624
2019,D,G,GO,1016
2019,D,G,MA,502
2019,D,G,MG,3236
2019,D,G,MS,457
2019,D,G,MT,614
2019,D,G,PA,834
2019,D,G,PB,402
2019,D,G,PE,837
2019,D,G,PI,311
2019,D,G,PR,2053
2019,D,G,RJ,2746
2019,D,G,RN,455
2019,D,G,RO,252
2019,D,G,RR,63
2019,D,G,RS,1942
2019,D,G,SC,1322
2019,D,G,SE,293
2019,D,G,SP,7520
2019,D,G,TO,206
2019,D,G,AC,106
2019,D,G,AL,176
2019,D,G,AM,210
2019,D,G,AP,112
2019,D,G,BA,917
2019,D,G,CE,484
2019,D,G,DF,599
2019,D,G,ES,408
2019,D,G,GO,641
2019,D,G,MA,358
2019,D,G,MG,2379
2019,D,G,MS,302
2019,D,G,MT,419
2019,D,G,PA,510
2019,D,G,PB,262
2019,D,G,PE,638
2019,D,G,PI,222
2019,D,G,PR,1383
2019,D,G,RJ,2005
2019,D,G,RN,337
2019,D,G,RO,194
2019,D,G,RR,50
2019,D,G,RS,1329
2019,D,G,SC,951
2019,D,G,SE,176
2019,D,G,SP,5343
2019,D,G,TO,168
2019,D,G,AC,79
2019,D,G,AL,128
2019,D,G,AM,130
2019,D,G,AP,90
2019,D,G,BA,624
2019,D,G,CE,337
2019,D,G,DF,491
2019,D,G,ES,334
2019,D,G,GO,515
2019,D,G,MA,227
2019,D,G,MG,1768
2019,D,G,MS,237
2019,D,G,MT,324
2019,D,G,PA,400
2019,D,G,PB,236
2019,D,G,PE,477
2019,D,G,PI,144
2019,D,G,PR,1020
2019,D,G,RJ,1588
2019,D,G,RN,246
2019,D,G,RO,109
2019,D,G,RR,30
2019,D,G,RS,1049
2019,D,G,SC,650
2019,D,G,SE,137
2019,D,G,SP,4020
2019,D,G,TO,95
2019,D,G,AC,71
2019,D,G,AL,138
2019,D,G,AM,152
2019,D,G,AP,79
2019,D,G,BA,637
2019,D,G,CE,353
2019,D,G,DF,518
2019,D,G,ES,314
2019,D,G,GO,496
2019,D,G,MA,254
2019,D,G,MG,1761
2019,D,G,MS,234
2019,D,G,MT,323
2019,D,G,PA,336
2019,D,G,PB,220
2019,D,G,PE,439
2019,D,G,PI,148
2019,D,G,PR,948
2019,D,G,RJ,1548
2019,D,G,RN,264
2019,D,G,RO,114
2019,D,G,RR,31
2019,D,G,RS,918
2019,D,G,SC,587
2019,D,G,SE,147
2019,D,G,SP,4082
2019,D,G,TO,105
2019,D,G,AC,70
2019,D,G,AL,175
2019,D,G,AM,202
2019,D,G,AP,84
2019,D,G,BA,907
2019,D,G,CE,494
2019,D,G,DF,720
2019,D,G,ES,446
2019,D,G,GO,648
2019,D,G,MA,309
2019,D,G,MG,2263
2019,D,G,MS,307
2019,D,G,MT,404
2019,D,G,PA,466
2019,D,G,PB,322
2019,D,G,PE,559
2019,D,G,PI,221
2019,D,G,PR,1250
2019,D,G,RJ,2118
2019,D,G,RN,353
2019,D,G,RO,139
2019,D,G,RR,58
2019,D,G,RS,1239
2019,D,G,SC,806
2019,D,G,SE,202
2019,D,G,SP,5547
2019,D,G,TO,138
2019,D,G,AC,63
2019,D,G,AL,117
2019,D,G,AM,177
2019,D,G,AP,81
2019,D,G,BA,626
2019,D,G,CE,390
2019,D,G,DF,716
2019,D,G,ES,306
2019,D,G,GO,465
2019,D,G,MA,228
2019,D,G,MG,1769
2019,D,G,MS,226
2019,D,G,MT,351
2019,D,G,PA,293
2019,D,G,PB,206
2019,D,G,PE,440
2019,D,G,PI,170
2019,D,G,PR,913
2019,D,G,RJ,1648
2019,D,G,RN,254
2019,D,G,RO,82
2019,D,G,RR,39
2019,D,G,RS,915
2019,D,G,SC,603
2019,D,G,SE,149
2019,D,G,SP,4389
2019,D,G,TO,116
2019,D,G,AC,56
2019,D,G,AL,105
2019,D,G,AM,132
2019,D,G,AP,48
2019,D,G,BA,562
2019,D,G,CE,326
2019,D,G,DF,705
2019,D,G,ES,278
2019,D,G,GO,409
2019,D,G,MA,184
2019,D,G,MG,1386
2019,D,G,MS,160
2019,D,G,MT,242
2019,D,G,PA,225
2019,D,G,PB,165
2019,D,G,PE,401
2019,D,G,PI,122
2019,D,G,PR,724
2019,D,G,RJ,1508
2019,D,G,RN,190
2019,D,G,RO,87
2019,D,G,RR,32
2019,D,G,RS,678
2019,D,G,SC,486
2019,D,G,SE,128
2019,D,G,SP,3525
2019,D,G,TO,82
2019,D,G,AC,42
2019,D,G,AL,87
2019,D,G,AM,158
2019,D,G,AP,36
2019,D,G,BA,531
2019,D,G,CE,315
2019,D,G,DF,813
2019,D,G,ES,278
2019,D,G,GO,487
2019,D,G,MA,173
2019,D,G,MG,1306
2019,D,G,MS,198
2019,D,G,MT,254
2019,D,G,PA,224
2019,D,G,PB,183
2019,D,G,PE,439
2019,D,G,PI,101
2019,D,G,PR,740
2019,D,G,RJ,1552
2019,D,G,RN,193
2019,D,G,RO,77
2019,D,G,RR,34
2019,D,G,RS,770
2019,D,G,SC,424
2019,D,G,SE,128
2019,D,G,SP,4010
2019,D,G,TO,80
2019,E,A,AC,64
2019,E,A,AL,134
2019,E,A,AM,286
2019,E,A,AP,83
2019,E,A,BA,862
2019,E,A,CE,476
2019,E,A,DF,148
2019,E,A,ES,145
2019,E,A,GO,180
2019,E,A,MA,349
2019,E,A,MG,631
2019,E,A,MS,50
2019,E,A,MT,84
2019,E,A,PA,401
2019,E,A,PB,305
2019,E,A,PE,700
2019,E,A,PI,271
2019,E,A,PR,186
2019,E,A,RJ,607
2019,E,A,RN,244
2019,E,A,RO,69
2019,E,A,RR,24
2019,E,A,RS,206
2019,E,A,SC,90
2019,E,A,SE,171
2019,E,A,SP,1277
2019,E,A,TO,72
2019,E,B,AC,554
2019,E,B,AL,1466
2019,E,B,AM,2175
2019,E,B,AP,675
2019,E,B,BA,6472
2019,E,B,CE,5444
2019,E,B,DF,936
2019,E,B,ES,1165
2019,E,B,GO,1731
2019,E,B,MA,3265
2019,E,B,MG,6013
2019,E,B,MS,485
2019,E,B,MT,621
2019,E,B,PA,3731
2019,E,B,PB,2513
2019,E,B,PE,6402
2019,E,B,PI,2298
2019,E,B,PR,957
2019,E,B,RJ,3246
2019,E,B,RN,2290
2019,E,B,RO,571
2019,E,B,RR,239
2019,E,B,RS,1052
2019,E,B,SC,382
2019,E,B,SE,1288
2019,E,B,SP,5620
2019,E,B,TO,720
2019,E,C,AC,878
2019,E,C,AL,2463
2019,E,C,AM,3842
2019,E,C,AP,1112
2019,E,C,BA,10665
2019,E,C,CE,7771
2019,E,C,DF,3036
2019,E,C,ES,3473
2019,E,C,GO,5532
2019,E,C,MA,5254
2019,E,C,MG,17659
2019,E,C,MS,1653
2019,E,C,MT,2173
2019,E,C,PA,6858
2019,E,C,PB,4089
2019,E,C,PE,9652
2019,E,C,PI,3362
2019,E,C,PR,4541
2019,E,C,RJ,10225
2019,E,C,RN,3499
2019,E,C,RO,1539
2019,E,C,RR,455
2019,E,C,RS,4013
2019,E,C,SC,1816
2019,E,C,SE,1978
2019,E,C,SP,23901
2019,E,C,TO,1411
2019,E,C,AC,350
2019,E,C,AL,1284
2019,E,C,AM,1563
2019,E,C,AP,421
2019,E,C,BA,4932
2019,E,C,CE,3175
2019,E,C,DF,1870
2019,E,C,ES,2110
2019,E,C,GO,3746
2019,E,C,MA,2195
2019,E,C,MG,11705
2019,E,C,MS,1155
2019,E,C,MT,1489
2019,E,C,PA,3350
2019,E,C,PB,1912
2019,E,C,PE,4177
2019,E,C,PI,1581
2019,E,C,PR,4079
2019,E,C,RJ,6474
2019,E,C,RN,1724
2019,E,C,RO,742
2019,E,C,RR,180
2019,E,C,RS,3226
2019,E,C,SC,1702
2019,E,C,SE,892
2019,E,C,SP,17967
2019,E,C,TO,681
2019,E,D,AC,390
2019,E,D,AL,1170
2019,E,D,AM,1808
2019,E,D,AP,467
2019,E,D,BA,5356
2019,E,D,CE,3666
2019,E,D,DF,2391
2019,E,D,ES,2787
2019,E,D,GO,4689
2019,E,D,MA,2528
2019,E,D,MG,14925
2019,E,D,MS,1599
2019,E,D,MT,2129
2019,E,D,PA,3530
2019,E,D,PB,2116
2019,E,D,PE,4443
2019,E,D,PI,1552
2019,E,D,PR,5924
2019,E,D,RJ,7688
2019,E,D,RN,1917
2019,E,D,RO,1100
2019,E,D,RR,238
2019,E,D,RS,4285
2019,E,D,SC,2654
2019,E,D,SE,958
2019,E,D,SP,26160
2019,E,D,TO,840
2019,E,D,AC,227
2019,E,D,AL,692
2019,E,D,AM,765
2019,E,D,AP,236
2019,E,D,BA,2615
2019,E,D,CE,1775
2019,E,D,DF,1262
2019,E,D,ES,1520
2019,E,D,GO,2632
2019,E,D,MA,1184
2019,E,D,MG,8628
2019,E,D,MS,845
2019,E,D,MT,1132
2019,E,D,PA,1838
2019,E,D,PB,1143
2019,E,D,PE,2220
2019,E,D,PI,930
2019,E,D,PR,4104
2019,E,D,RJ,4628
2019,E,D,RN,1048
2019,E,D,RO,562
2019,E,D,RR,129
2019,E,D,RS,3024
2019,E,D,SC,2010
2019,E,D,SE,539
2019,E,D,SP,15665
2019,E,D,TO,450
2019,E,E,AC,334
2019,E,E,AL,922
2019,E,E,AM,1111
2019,E,E,AP,361
2019,E,E,BA,3936
2019,E,E,CE,2646
2019,E,E,DF,2002
2019,E,E,ES,2380
2019,E,E,GO,3764
2019,E,E,MA,1732
2019,E,E,MG,13709
2019,E,E,MS,1340
2019,E,E,MT,1754
2019,E,E,PA,2618
2019,E,E,PB,1738
2019,E,E,PE,3305
2019,E,E,PI,1188
2019,E,E,PR,6271
2019,E,E,RJ,6710
2019,E,E,RN,1539
2019,E,E,RO,857
2019,E,E,RR,211
2019,E,E,RS,4809
2019,E,E,SC,3489
2019,E,E,SE,812
2019,E,E,SP,27110
2019,E,E,TO,640
2019,E,F,AC,234
2019,E,F,AL,816
2019,E,F,AM,728
2019,E,F,AP,268
2019,E,F,BA,2928
2019,E,F,CE,1886
2019,E,F,DF,1563
2019,E,F,ES,1566
2019,E,F,GO,2728
2019,E,F,MA,1321
2019,E,F,MG,9523
2019,E,F,MS,959
2019,E,F,MT,1255
2019,E,F,PA,1928
2019,E,F,PB,1263
2019,E,F,PE,2508
2019,E,F,PI,981
2019,E,F,PR,4848
2019,E,F,RJ,5253
2019,E,F,RN,1253
2019,E,F,RO,570
2019,E,F,RR,152
2019,E,F,RS,3693
2019,E,F,SC,2829
2019,E,F,SE,696
2019,E,F,SP,19546
2019,E,F,TO,477
2019,E,G,AC,193
2019,E,G,AL,652
2019,E,G,AM,628
2019,E,G,AP,263
2019,E,G,BA,2301
2019,E,G,CE,1657
2019,E,G,DF,1423
2019,E,G,ES,1284
2019,E,G,GO,2219
2019,E,G,MA,1077
2019,E,G,MG,7738
2019,E,G,MS,827
2019,E,G,MT,1184
2019,E,G,PA,1638
2019,E,G,PB,998
2019,E,G,PE,2037
2019,E,G,PI,735
2019,E,G,PR,3938
2019,E,G,RJ,4419
2019,E,G,RN,982
2019,E,G,RO,501
2019,E,G,RR,134
2019,E,G,RS,3077
2019,E,G,SC,2428
2019,E,G,SE,596
2019,E,G,SP,16289
2019,E,G,TO,423
2019,E,G,AC,125
2019,E,G,AL,399
2019,E,G,AM,403
2019,E,G,AP,160
2019,E,G,BA,1449
2019,E,G,CE,1055
2019,E,G,DF,967
2019,E,G,ES,719
2019,E,G,GO,1337
2019,E,G,MA,642
2019,E,G,MG,4395
2019,E,G,MS,497
2019,E,G,MT,700
2019,E,G,PA,1015
2019,E,G,PB,608
2019,E,G,PE,1325
2019,E,G,PI,448
2019,E,G,PR,2390
2019,E,G,RJ,2905
2019,E,G,RN,615
2019,E,G,RO,265
2019,E,G,RR,113
2019,E,G,RS,1754
2019,E,G,SC,1286
2019,E,G,SE,382
2019,E,G,SP,9327
2019,E,G,TO,247
2019,E,G,AC,83
2019,E,G,AL,317
2019,E,G,AM,313
2019,E,G,AP,140
2019,E,G,BA,986
2019,E,G,CE,771
2019,E,G,DF,928
2019,E,G,ES,585
2019,E,G,GO,959
2019,E,G,MA,453
2019,E,G,MG,3387
2019,E,G,MS,372
2019,E,G,MT,469
2019,E,G,PA,705
2019,E,G,PB,480
2019,E,G,PE,900
2019,E,G,PI,333
2019,E,G,PR,1705
2019,E,G,RJ,2286
2019,E,G,RN,421
2019,E,G,RO,197
2019,E,G,RR,78
2019,E,G,RS,1252
2019,E,G,SC,993
2019,E,G,SE,296
2019,E,G,SP,6916
2019,E,G,TO,207
2019,E,G,AC,75
2019,E,G,AL,243
2019,E,G,AM,211
2019,E,G,AP,103
2019,E,G,BA,826
2019,E,G,CE,648
2019,E,G,DF,789
2019,E,G,ES,432
2019,E,G,GO,765
2019,E,G,MA,361
2019,E,G,MG,2603
2019,E,G,MS,274
2019,E,G,MT,420
2019,E,G,PA,508
2019,E,G,PB,389
2019,E,G,PE,676
2019,E,G,PI,286
2019,E,G,PR,1321
2019,E,G,RJ,1869
2019,E,G,RN,361
2019,E,G,RO,135
2019,E,G,RR,68
2019,E,G,RS,1018
2019,E,G,SC,783
2019,E,G,SE,179
2019,E,G,SP,5257
2019,E,G,TO,151
2019,E,G,AC,79
2019,E,G,AL,218
2019,E,G,AM,209
2019,E,G,AP,115
2019,E,G,BA,772
2019,E,G,CE,596
2019,E,G,DF,856
2019,E,G,ES,418
2019,E,G,GO,718
2019,E,G,MA,323
2019,E,G,MG,2535
2019,E,G,MS,303
2019,E,G,MT,356
2019,E,G,PA,512
2019,E,G,PB,364
2019,E,G,PE,838
2019,E,G,PI,270
2019,E,G,PR,1359
2019,E,G,RJ,1824
2019,E,G,RN,347
2019,E,G,RO,122
2019,E,G,RR,51
2019,E,G,RS,928
2019,E,G,SC,626
2019,E,G,SE,198
2019,E,G,SP,5335
2019,E,G,TO,169
2019,E,G,AC,98
2019,E,G,AL,298
2019,E,G,AM,332
2019,E,G,AP,129
2019,E,G,BA,1223
2019,E,G,CE,975
2019,E,G,DF,1412
2019,E,G,ES,583
2019,E,G,GO,1066
2019,E,G,MA,508
2019,E,G,MG,3880
2019,E,G,MS,468
2019,E,G,MT,620
2019,E,G,PA,703
2019,E,G,PB,580
2019,E,G,PE,1123
2019,E,G,PI,430
2019,E,G,PR,1996
2019,E,G,RJ,2753
2019,E,G,RN,589
2019,E,G,RO,193
2019,E,G,RR,77
2019,E,G,RS,1446
2019,E,G,SC,1018
2019,E,G,SE,313
2019,E,G,SP,8489
2019,E,G,TO,227
2019,E,G,AC,105
2019,E,G,AL,329
2019,E,G,AM,287
2019,E,G,AP,115
2019,E,G,BA,999
2019,E,G,CE,844
2019,E,G,DF,1464
2019,E,G,ES,546
2019,E,G,GO,903
2019,E,G,MA,442
2019,E,G,MG,3174
2019,E,G,MS,365
2019,E,G,MT,460
2019,E,G,PA,578
2019,E,G,PB,537
2019,E,G,PE,1008
2019,E,G,PI,389
2019,E,G,PR,1633
2019,E,G,RJ,2561
2019,E,G,RN,521
2019,E,G,RO,162
2019,E,G,RR,79
2019,E,G,RS,1182
2019,E,G,SC,800
2019,E,G,SE,288
2019,E,G,SP,6855
2019,E,G,TO,261
2019,E,G,AC,66
2019,E,G,AL,250
2019,E,G,AM,266
2019,E,G,AP,89
2019,E,G,BA,965
2019,E,G,CE,900
2019,E,G,DF,1534
2019,E,G,ES,500
2019,E,G,GO,815
2019,E,G,MA,337
2019,E,G,MG,2684
2019,E,G,MS,285
2019,E,G,MT,397
2019,E,G,PA,481
2019,E,G,PB,475
2019,E,G,PE,939
