NU_ANO,Q022,TP_FAIXA_ETARIA,SG_UF_PROVA,QTD
2023,E,6,RN,956
2023,E,6,RO,201
2023,E,6,RR,78
2023,E,6,RS,773
2023,E,6,SC,299
2023,E,6,SE,369
2023,E,6,SP,3224
2023,E,6,TO,116
2023,E,6,AC,63
2023,E,6,AL,196
2023,E,6,AM,226
2023,E,6,AP,164
2023,E,6,BA,585
2023,E,6,CE,419
2023,E,6,DF,214
2023,E,6,ES,135
2023,E,6,GO,220
2023,E,6,MA,346
2023,E,6,MG,857
2023,E,6,MS,90
2023,E,6,MT,135
2023,E,6,PA,565
2023,E,6,PB,277
2023,E,6,PE,488
2023,E,6,PI,194
2023,E,6,PR,257
2023,E,6,RJ,529
2023,E,6,RN,348
2023,E,6,RO,64
2023,E,6,RR,28
2023,E,6,RS,228
2023,E,6,SC,103
2023,E,6,SE,131
2023,E,6,SP,951
2023,E,6,TO,40
2023,E,6,AC,52
2023,E,6,AL,140
2023,E,6,AM,177
2023,E,6,AP,114
2023,E,6,BA,416
2023,E,6,CE,300
2023,E,6,DF,180
2023,E,6,ES,141
2023,E,6,GO,186
2023,E,6,MA,229
2023,E,6,MG,579
2023,E,6,MS,65
2023,E,6,MT,118
2023,E,6,PA,447
2023,E,6,PB,232
2023,E,6,PE,316
2023,E,6,PI,160
2023,E,6,PR,190
2023,E,6,RJ,362
2023,E,6,RN,258
2023,E,6,RO,86
2023,E,6,RR,25
2023,E,6,RS,191
2023,E,6,SC,83
2023,E,6,SE,96
2023,E,6,SP,704
2023,E,6,TO,43
2023,E,6,AC,43
2023,E,6,AL,118
2023,E,6,AM,129
2023,E,6,AP,81
2023,E,6,BA,386
2023,E,6,CE,213
2023,E,6,DF,183
2023,E,6,ES,124
2023,E,6,GO,160
2023,E,6,MA,200
2023,E,6,MG,561
2023,E,6,MS,69
2023,E,6,MT,126
2023,E,6,PA,398
2023,E,6,PB,163
2023,E,6,PE,356
2023,E,6,PI,129
2023,E,6,PR,190
2023,E,6,RJ,484
2023,E,6,RN,221
2023,E,6,RO,58
2023,E,6,RR,17
2023,E,6,RS,195
2023,E,6,SC,71
2023,E,6,SE,87
2023,E,6,SP,678
2023,E,6,TO,32
2023,E,6,AC,31
2023,E,6,AL,95
2023,E,6,AM,109
2023,E,6,AP,60
2023,E,6,BA,299
2023,E,6,CE,175
2023,E,6,DF,190
2023,E,6,ES,110
2023,E,6,GO,125
2023,E,6,MA,115
2023,E,6,MG,454
2023,E,6,MS,34
2023,E,6,MT,79
2023,E,6,PA,281
2023,E,6,PB,131
2023,E,6,PE,252
2023,E,6,PI,101
2023,E,6,PR,141
2023,E,6,RJ,422
2023,E,6,RN,154
2023,E,6,RO,40
2023,E,6,RR,8
2023,E,6,RS,146
2023,E,6,SC,46
2023,E,6,SE,70
2023,E,6,SP,510
2023,E,6,TO,23
2023,E,6,AC,17
2023,E,6,AL,47
2023,E,6,AM,32
2023,E,6,AP,31
2023,E,6,BA,175
2023,E,6,CE,93
2023,E,6,DF,120
2023,E,6,ES,77
2023,E,6,GO,66
2023,E,6,MA,72
2023,E,6,MG,315
2023,E,6,MS,16
2023,E,6,MT,46
2023,E,6,PA,146
2023,E,6,PB,92
2023,E,6,PE,166
2023,E,6,PI,56
2023,E,6,PR,78
2023,E,6,RJ,290
2023,E,6,RN,108
2023,E,6,RO,18
2023,E,6,RR,6
2023,E,6,RS,99
2023,E,6,SC,28
2023,E,6,SE,52
2023,E,6,SP,316
2023,E,6,TO,16
2023,E,6,AC,1
2023,E,6,AL,22
2023,E,6,AM,20
2023,E,6,AP,13
2023,E,6,BA,90
2023,E,6,CE,53
2023,E,6,DF,71
2023,E,6,ES,32
2023,E,6,GO,21
2023,E,6,MA,30
2023,E,6,MG,168
2023,E,6,MS,4
2023,E,6,MT,20
2023,E,6,PA,68
2023,E,6,PB,33
2023,E,6,PE,70
2023,E,6,PI,33
2023,E,6,PR,25
2023,E,6,RJ,164
2023,E,6,RN,39
2023,E,6,RO,6
2023,E,6,RR,2
2023,E,6,RS,44
2023,E,6,SC,12
2023,E,6,SE,21
2023,E,6,SP,146
2023,E,6,TO,3
2023,E,6,AC,3
2023,E,6,AL,8
2023,E,6,AM,7
2023,E,6,AP,2
2023,E,6,BA,25
2023,E,6,CE,15
2023,E,6,DF,18
2023,E,6,ES,6
2023,E,6,GO,8
2023,E,6,MA,9
2023,E,6,MG,47
2023,E,6,MS,2
2023,E,6,MT,5
2023,E,6,PA,15
2023,E,6,PB,11
2023,E,6,PE,27
2023,E,6,PI,6
2023,E,6,PR,9
2023,E,6,RJ,55
2023,E,6,RN,19
2023,E,6,RO,4
2023,E,6,RS,13
2023,E,6,SC,7
2023,E,6,SE,6
2023,E,6,SP,33
2023,E,6,TO,2
2023,E,6,AC,1
2023,E,6,AL,2
2023,E,6,AM,3
2023,E,6,AP,3
2023,E,6,BA,7
2023,E,6,CE,6
2023,E,6,DF,5
2023,E,6,ES,3
