NU_ANO,Q006,TP_FAIXA_ETARIA,SG_UF_PROVA,QTD
2022,G,6,MT,22
2022,G,6,PA,31
2022,G,6,PB,21
2022,G,6,PE,29
2022,G,6,PI,12
2022,G,6,PR,30
2022,G,6,RJ,72
2022,G,6,RN,49
2022,G,6,RO,7
2022,G,6,RR,3
2022,G,6,RS,28
2022,G,6,SC,12
2022,G,6,SE,10
2022,G,6,SP,73
2022,G,6,TO,7
2022,G,6,AC,6
2022,G,6,AL,7
2022,G,6,AM,10
2022,G,6,AP,7
2022,G,6,BA,29
2022,G,6,CE,20
2022,G,6,DF,27
2022,G,6,ES,10
2022,G,6,GO,13
2022,G,6,MA,11
2022,G,6,MG,58
2022,G,6,MS,9
2022,G,6,MT,11
2022,G,6,PA,21
2022,G,6,PB,14
2022,G,6,PE,23
2022,G,6,PI,12
2022,G,6,PR,14
2022,G,6,RJ,42
2022,G,6,RN,15
2022,G,6,RO,6
2022,G,6,RS,24
2022,G,6,SC,10
2022,G,6,SE,15
2022,G,6,SP,57
2022,G,6,TO,6
2022,G,6,AC,2
2022,G,6,AL,3
2022,G,6,AM,5
2022,G,6,AP,2
2022,G,6,BA,13
2022,G,6,CE,16
2022,G,6,DF,20
2022,G,6,ES,6
2022,G,6,GO,10
2022,G,6,MA,9
2022,G,6,MG,23
2022,G,6,MS,2
2022,G,6,MT,9
2022,G,6,PA,18
2022,G,6,PB,4
2022,G,6,PE,18
2022,G,6,PI,7
2022,G,6,PR,6
2022,G,6,RJ,30
2022,G,6,RN,19
2022,G,6,RO,5
2022,G,6,RR,1
2022,G,6,RS,10
2022,G,6,SC,2
2022,G,6,SE,5
2022,G,6,SP,32
2022,G,6,AC,1
2022,G,6,AL,5
2022,G,6,AM,3
2022,G,6,AP,1
2022,G,6,BA,13
2022,G,6,CE,6
2022,G,6,DF,8
2022,G,6,ES,4
2022,G,6,GO,4
2022,G,6,MA,2
2022,G,6,MG,23
2022,G,6,MS,5
2022,G,6,MT,3
2022,G,6,PA,8
2022,G,6,PB,4
2022,G,6,PE,8
2022,G,6,PI,3
2022,G,6,PR,6
2022,G,6,RJ,40
2022,G,6,RN,11
2022,G,6,RO,2
2022,G,6,RR,1
2022,G,6,RS,15
2022,G,6,SC,3
2022,G,6,SE,4
2022,G,6,SP,17
2022,G,6,TO,4
2022,G,6,AC,1
2022,G,6,AL,2
2022,G,6,AM,4
2022,G,6,AP,1
2022,G,6,BA,11
2022,G,6,CE,5
2022,G,6,DF,6
2022,G,6,GO,1
2022,G,6,MG,17
2022,G,6,MT,2
2022,G,6,PA,5
2022,G,6,PB,7
2022,G,6,PE,7
2022,G,6,PI,6
2022,G,6,PR,2
2022,G,6,RJ,26
2022,G,6,RN,6
2022,G,6,RR,1
2022,G,6,RS,7
2022,G,6,SC,4
2022,G,6,SE,2
2022,G,6,SP,17
2022,G,6,AM,1
2022,G,6,AP,1
2022,G,6,BA,3
2022,G,6,CE,3
2022,G,6,DF,6
2022,G,6,GO,1
2022,G,6,MG,8
2022,G,6,MT,2
2022,G,6,PA,3
2022,G,6,PE,5
2022,G,6,PR,3
2022,G,6,RJ,14
2022,G,6,RN,1
2022,G,6,RS,3
2022,G,6,SC,2
2022,G,6,SP,6
2022,G,6,BA,1
2022,G,6,CE,2
2022,G,6,DF,1
2022,G,6,MG,4
2022,G,6,PB,2
2022,G,6,PE,3
2022,G,6,PI,1
2022,G,6,RJ,3
2022,G,6,RN,2
2022,G,6,RS,3
2022,G,6,SP,4
2022,G,6,ES,1
2022,G,6,MG,3
2022,G,6,PB,1
2022,G,6,PR,1
2022,G,6,RJ,3
2022,G,6,SP,1
2022,G,1,AC,51
2022,G,1,AL,131
2022,G,1,AM,123
2022,G,1,AP,38
2022,G,1,BA,485
2022,G,1,CE,404
2022,G,1,DF,231
2022,G,1,ES,185
2022,G,1,GO,570
2022,G,1,MA,208
2022,G,1,MG,1027
2022,G,1,MS,225
2022,G,1,MT,270
2022,G,1,PA,382
2022,G,1,PB,255
2022,G,1,PE,419
2022,G,1,PI,145
2022,G,1,PR,821
2022,G,1,RJ,823
2022,G,1,RN,171
2022,G,1,RO,63
2022,G,1,RR,23
2022,G,1,RS,351
2022,G,1,SC,430
2022,G,1,SE,163
2022,G,1,SP,2571
2022,G,1,TO,118
2022,G,2,AC,42
2022,G,2,AL,139
2022,G,2,AM,120
2022,G,2,AP,50
2022,G,2,BA,574
2022,G,2,CE,336
2022,G,2,DF,476
2022,G,2,ES,245
2022,G,2,GO,575
2022,G,2,MA,166
2022,G,2,MG,1385
2022,G,2,MS,234
2022,G,2,MT,320
2022,G,2,PA,338
2022,G,2,PB,198
2022,G,2,PE,363
2022,G,2,PI,130
2022,G,2,PR,1297
2022,G,2,RJ,1305
2022,G,2,RN,175
2022,G,2,RO,94
2022,G,2,RR,36
2022,G,2,RS,716
2022,G,2,SC,758
2022,G,2,SE,129
2022,G,2,SP,4421
2022,G,2,TO,110
2022,G,3,AC,40
2022,G,3,AL,82
2022,G,3,AM,124
2022,G,3,AP,36
2022,G,3,BA,413
2022,G,3,CE,280
2022,G,3,DF,368
2022,G,3,ES,236
2022,G,3,GO,441
2022,G,3,MA,154
2022,G,3,MG,1236
2022,G,3,MS,120
2022,G,3,MT,260
2022,G,3,PA,249
2022,G,3,PB,138
2022,G,3,PE,292
2022,G,3,PI,92
2022,G,3,PR,599
2022,G,3,RJ,1130
2022,G,3,RN,163
2022,G,3,RO,81
2022,G,3,RR,31
2022,G,3,RS,772
2022,G,3,SC,596
2022,G,3,SE,86
2022,G,3,SP,3054
2022,G,3,TO,64
2022,G,4,AC,16
2022,G,4,AL,46
2022,G,4,AM,48
2022,G,4,AP,12
2022,G,4,BA,216
2022,G,4,CE,122
2022,G,4,DF,182
2022,G,4,ES,98
2022,G,4,GO,160
2022,G,4,MA,70
2022,G,4,MG,600
2022,G,4,MS,56
2022,G,4,MT,100
2022,G,4,PA,124
2022,G,4,PB,70
2022,G,4,PE,124
2022,G,4,PI,60
2022,G,4,PR,241
2022,G,4,RJ,611
2022,G,4,RN,93
2022,G,4,RO,39
2022,G,4,RR,19
2022,G,4,RS,346
2022,G,4,SC,159
2022,G,4,SE,41
2022,G,4,SP,1093
2022,G,4,TO,45
2022,G,5,AC,12
2022,G,5,AL,15
2022,G,5,AM,29
2022,G,5,AP,10
2022,G,5,BA,109
2022,G,5,CE,80
2022,G,5,DF,91
2022,G,5,ES,44
2022,G,5,GO,70
2022,G,5,MA,44
2022,G,5,MG,292
2022,G,5,MS,29
2022,G,5,MT,43
2022,G,5,PA,63
2022,G,5,PB,39
2022,G,5,PE,74
2022,G,5,PI,34
2022,G,5,PR,116
2022,G,5,RJ,242
2022,G,5,RN,43
2022,G,5,RO,12
2022,G,5,RR,6
2022,G,5,RS,186
2022,G,5,SC,78
2022,G,5,SE,25
2022,G,5,SP,497
2022,G,5,TO,21
2022,G,6,AC,7
2022,G,6,AL,21
2022,G,6,AM,10
2022,G,6,AP,9
2022,G,6,BA,57
2022,G,6,CE,40
2022,G,6,DF,58
2022,G,6,ES,26
2022,G,6,GO,43
2022,G,6,MA,26
2022,G,6,MG,170
2022,G,6,MS,24
2022,G,6,MT,34
2022,G,6,PA,41
2022,G,6,PB,20
2022,G,6,PE,39
2022,G,6,PI,8
2022,G,6,PR,88
2022,G,6,RJ,142
2022,G,6,RN,30
2022,G,6,RO,7
2022,G,6,RR,4
2022,G,6,RS,102
2022,G,6,SC,39
2022,G,6,SE,20
2022,G,6,SP,226
2022,G,6,TO,13
2022,G,6,AC,4
2022,G,6,AL,5
2022,G,6,AM,10
2022,G,6,AP,10
2022,G,6,BA,46
2022,G,6,CE,25
2022,G,6,DF,38
2022,G,6,ES,18
2022,G,6,GO,17
2022,G,6,MA,14
2022,G,6,MG,127
2022,G,6,MS,10
2022,G,6,MT,21
2022,G,6,PA,24
2022,G,6,PB,14
2022,G,6,PE,29
2022,G,6,PI,10
2022,G,6,PR,52
2022,G,6,RJ,93
2022,G,6,RN,15
2022,G,6,RO,6
2022,G,6,RR,6
2022,G,6,RS,74
2022,G,6,SC,20
2022,G,6,SE,11
2022,G,6,SP,145
2022,G,6,TO,10
2022,G,6,AC,1
2022,G,6,AL,10
2022,G,6,AM,9
2022,G,6,AP,3
2022,G,6,BA,30
2022,G,6,CE,12
2022,G,6,DF,30
2022,G,6,ES,10
2022,G,6,GO,19
2022,G,6,MA,11
2022,G,6,MG,65
2022,G,6,MS,11
2022,G,6,MT,8
2022,G,6,PA,19
2022,G,6,PB,8
2022,G,6,PE,16
2022,G,6,PI,11
2022,G,6,PR,53
2022,G,6,RJ,67
2022,G,6,RN,13
2022,G,6,RO,2
2022,G,6,RR,3
2022,G,6,RS,52
2022,G,6,SC,16
2022,G,6,SE,8
2022,G,6,SP,111
2022,G,6,TO,5
2022,G,6,AC,1
2022,G,6,AL,5
2022,G,6,AM,4
2022,G,6,AP,3
2022,G,6,BA,17
2022,G,6,CE,14
2022,G,6,DF,22
2022,G,6,ES,8
2022,G,6,GO,15
2022,G,6,MA,10
2022,G,6,MG,44
2022,G,6,MS,5
2022,G,6,MT,7
2022,G,6,PA,12
2022,G,6,PB,5
2022,G,6,PE,17
2022,G,6,PI,2
2022,G,6,PR,32
2022,G,6,RJ,40
2022,G,6,RN,16
2022,G,6,RO,2
2022,G,6,RR,2
2022,G,6,RS,33
2022,G,6,SC,11
2022,G,6,SE,9
2022,G,6,SP,62
2022,G,6,TO,2
2022,G,6,AL,8
2022,G,6,AM,8
2022,G,6,AP,4
2022,G,6,BA,14
2022,G,6,CE,12
2022,G,6,DF,24
2022,G,6,ES,8
2022,G,6,GO,5
2022,G,6,MA,4
2022,G,6,MG,45
2022,G,6,MS,9
2022,G,6,MT,5
2022,G,6,PA,10
2022,G,6,PB,8
2022,G,6,PE,9
2022,G,6,PI,4
2022,G,6,PR,18
2022,G,6,RJ,37
2022,G,6,RN,13
2022,G,6,RO,4
2022,G,6,RR,1
2022,G,6,RS,21
2022,G,6,SC,10
2022,G,6,SE,6
2022,G,6,SP,60
2022,G,6,TO,4
2022,G,6,AC,7
2022,G,6,AL,13
2022,G,6,AM,19
2022,G,6,AP,9
2022,G,6,BA,39
2022,G,6,CE,39
2022,G,6,DF,61
2022,G,6,ES,31
2022,G,6,GO,28
2022,G,6,MA,39
2022,G,6,MG,126
2022,G,6,MS,13
2022,G,6,MT,11
2022,G,6,PA,36
2022,G,6,PB,38
2022,G,6,PE,42
2022,G,6,PI,11
2022,G,6,PR,82
2022,G,6,RJ,104
2022,G,6,RN,44
2022,G,6,RO,10
2022,G,6,RR,1
2022,G,6,RS,63
2022,G,6,SC,25
2022,G,6,SE,11
2022,G,6,SP,202
2022,G,6,TO,10
2022,G,6,AC,8
2022,G,6,AL,22
2022,G,6,AM,15
2022,G,6,AP,10
2022,G,6,BA,65
2022,G,6,CE,39
2022,G,6,DF,51
2022,G,6,ES,14
2022,G,6,GO,25
2022,G,6,MA,34
2022,G,6,MG,106
2022,G,6,MS,16
2022,G,6,MT,27
2022,G,6,PA,42
2022,G,6,PB,30
2022,G,6,PE,28
2022,G,6,PI,20
2022,G,6,PR,38
2022,G,6,RJ,85
2022,G,6,RN,36
2022,G,6,RO,8
2022,G,6,RR,5
2022,G,6,RS,39
2022,G,6,SC,19
2022,G,6,SE,14
2022,G,6,SP,111
2022,G,6,TO,7
2022,G,6,AC,7
2022,G,6,AL,15
2022,G,6,AM,5
2022,G,6,AP,14
2022,G,6,BA,52
2022,G,6,CE,35
2022,G,6,DF,35
2022,G,6,ES,22
2022,G,6,GO,18
2022,G,6,MA,26
2022,G,6,MG,74
2022,G,6,MS,10
2022,G,6,MT,13
2022,G,6,PA,39
2022,G,6,PB,26
2022,G,6,PE,26
2022,G,6,PI,18
2022,G,6,PR,26
2022,G,6,RJ,65
2022,G,6,RN,36
2022,G,6,RO,9
2022,G,6,RR,2
2022,G,6,RS,26
2022,G,6,SC,13
2022,G,6,SE,13
2022,G,6,SP,99
2022,G,6,TO,5
2022,G,6,AC,2
2022,G,6,AL,13
2022,G,6,AM,13
2022,G,6,AP,7
2022,G,6,BA,30
2022,G,6,CE,19
2022,G,6,DF,31
2022,G,6,ES,16
2022,G,6,GO,18
2022,G,6,MA,16
2022,G,6,MG,43
2022,G,6,MS,9
2022,G,6,MT,11
2022,G,6,PA,22
2022,G,6,PB,19
2022,G,6,PE,29
2022,G,6,PI,12
2022,G,6,PR,19
2022,G,6,RJ,35
2022,G,6,RN,34
2022,G,6,RO,5
2022,G,6,RR,4
2022,G,6,RS,16
2022,G,6,SC,10
2022,G,6,SE,9
2022,G,6,SP,61
2022,G,6,TO,1
2022,G,6,AC,1
2022,G,6,AL,7
2022,G,6,AM,10
2022,G,6,AP,4
2022,G,6,BA,19
2022,G,6,CE,7
2022,G,6,DF,20
2022,G,6,ES,8
2022,G,6,GO,8
2022,G,6,MA,13
2022,G,6,MG,48
2022,G,6,MS,2
2022,G,6,MT,5
2022,G,6,PA,10
2022,G,6,PB,17
2022,G,6,PE,10
2022,G,6,PI,5
2022,G,6,PR,10
2022,G,6,RJ,28
2022,G,6,RN,21
2022,G,6,RO,8
2022,G,6,RR,2
2022,G,6,RS,13
2022,G,6,SC,6
2022,G,6,SE,8
2022,G,6,SP,31
2022,G,6,TO,2
2022,G,6,AL,2
2022,G,6,AM,5
2022,G,6,AP,3
2022,G,6,BA,16
2022,G,6,CE,5
2022,G,6,DF,13
2022,G,6,ES,8
2022,G,6,GO,3
2022,G,6,MA,5
2022,G,6,MG,26
2022,G,6,MS,6
2022,G,6,MT,6
2022,G,6,PA,11
2022,G,6,PB,8
2022,G,6,PE,14
2022,G,6,PI,2
2022,G,6,PR,15
2022,G,6,RJ,30
2022,G,6,RN,8
2022,G,6,RO,1
2022,G,6,RS,16
2022,G,6,SC,3
2022,G,6,SE,1
2022,G,6,SP,46
2022,G,6,TO,1
2022,G,6,AC,1
2022,G,6,AL,2
2022,G,6,AM,2
2022,G,6,AP,2
2022,G,6,BA,20
2022,G,6,CE,9
2022,G,6,DF,9
2022,G,6,ES,4
2022,G,6,GO,4
2022,G,6,MA,3
2022,G,6,MG,21
2022,G,6,MS,3
2022,G,6,MT,3
2022,G,6,PA,7
2022,G,6,PB,4
2022,G,6,PE,7
2022,G,6,PI,1
2022,G,6,PR,5
2022,G,6,RJ,27
2022,G,6,RN,15
2022,G,6,RO,1
2022,G,6,RS,5
2022,G,6,SC,6
2022,G,6,SP,21
2022,G,6,AL,1
2022,G,6,BA,10
2022,G,6,CE,2
2022,G,6,MA,2
2022,G,6,MG,11
2022,G,6,MT,2
2022,G,6,PA,2
2022,G,6,PB,3
2022,G,6,PE,4
2022,G,6,PI,1
2022,G,6,PR,1
2022,G,6,RJ,15
2022,G,6,RN,5
2022,G,6,RS,3
2022,G,6,SE,1
2022,G,6,SP,13
2022,G,6,AM,1
2022,G,6,BA,2
2022,G,6,CE,1
2022,G,6,DF,2
2022,G,6,ES,1
2022,G,6,MA,1
2022,G,6,MS,2
2022,G,6,PB,1
2022,G,6,PE,3
2022,G,6,PI,1
2022,G,6,RJ,8
2022,G,6,RN,3
2022,G,6,RS,2
2022,G,6,SC,1
2022,G,6,SE,1
2022,G,6,SP,3
2022,G,6,DF,1
2022,G,6,MA,1
2022,G,6,MG,3
2022,G,6,SP,2
2022,G,1,AC,39
2022,G,1,AL,137
2022,G,1,AM,121
2022,G,1,AP,46
2022,G,1,BA,499
2022,G,1,CE,364
2022,G,1,DF,295
2022,G,1,ES,172
2022,G,1,GO,519
2022,G,1,MA,216
2022,G,1,MG,981
2022,G,1,MS,208
2022,G,1,MT,247
2022,G,1,PA,367
2022,G,1,PB,235
2022,G,1,PE,403
2022,G,1,PI,151
2022,G,1,PR,783
2022,G,1,RJ,800
2022,G,1,RN,151
2022,G,1,RO,62
2022,G,1,RR,31
2022,G,1,RS,347
2022,G,1,SC,387
2022,G,1,SE,156
2022,G,1,SP,2395
2022,G,1,TO,108
2022,G,2,AC,51
2022,G,2,AL,117
2022,G,2,AM,130
2022,G,2,AP,45
2022,G,2,BA,523
2022,G,2,CE,381
2022,G,2,DF,533
2022,G,2,ES,255
2022,G,2,GO,520
2022,G,2,MA,174
2022,G,2,MG,1318
2022,G,2,MS,239
2022,G,2,MT,341
2022,G,2,PA,319
2022,G,2,PB,192
2022,G,2,PE,388
2022,G,2,PI,141
2022,G,2,PR,1170
2022,G,2,RJ,1212
2022,G,2,RN,187
2022,G,2,RO,75
2022,G,2,RR,40
2022,G,2,RS,682
2022,G,2,SC,619
2022,G,2,SE,128
2022,G,2,SP,4230
2022,G,2,TO,118
2022,G,3,AC,31
2022,G,3,AL,90
2022,G,3,AM,105
2022,G,3,AP,30
2022,G,3,BA,365
2022,G,3,CE,246
2022,G,3,DF,451
2022,G,3,ES,221
2022,G,3,GO,426
2022,G,3,MA,135
2022,G,3,MG,1154
2022,G,3,MS,107
2022,G,3,MT,247
2022,G,3,PA,207
2022,G,3,PB,130
2022,G,3,PE,282
2022,G,3,PI,104
2022,G,3,PR,548
2022,G,3,RJ,1163
2022,G,3,RN,147
2022,G,3,RO,81
2022,G,3,RR,43
2022,G,3,RS,713
2022,G,3,SC,526
2022,G,3,SE,84
2022,G,3,SP,2832
2022,G,3,TO,64
2022,G,4,AC,23
2022,G,4,AL,47
2022,G,4,AM,34
2022,G,4,AP,22
2022,G,4,BA,188
2022,G,4,CE,134
2022,G,4,DF,184
2022,G,4,ES,111
2022,G,4,GO,156
2022,G,4,MA,66
2022,G,4,MG,586
2022,G,4,MS,50
2022,G,4,MT,78
2022,G,4,PA,93
2022,G,4,PB,60
2022,G,4,PE,128
2022,G,4,PI,52
2022,G,4,PR,235
2022,G,4,RJ,539
2022,G,4,RN,101
2022,G,4,RO,18
2022,G,4,RR,21
2022,G,4,RS,304
2022,G,4,SC,142
2022,G,4,SE,30
2022,G,4,SP,979
2022,G,4,TO,34
2022,G,5,AC,15
2022,G,5,AL,22
2022,G,5,AM,37
2022,G,5,AP,17
2022,G,5,BA,110
2022,G,5,CE,64
2022,G,5,DF,105
2022,G,5,ES,36
2022,G,5,GO,86
2022,G,5,MA,39
2022,G,5,MG,299
2022,G,5,MS,26
2022,G,5,MT,32
2022,G,5,PA,43
2022,G,5,PB,31
2022,G,5,PE,70
2022,G,5,PI,21
2022,G,5,PR,110
2022,G,5,RJ,215
2022,G,5,RN,50
2022,G,5,RO,9
2022,G,5,RR,11
2022,G,5,RS,173
2022,G,5,SC,79
2022,G,5,SE,21
2022,G,5,SP,433
2022,G,5,TO,18
2022,G,6,AC,7
2022,G,6,AL,14
2022,G,6,AM,15
2022,G,6,AP,2
2022,G,6,BA,57
2022,G,6,CE,32
2022,G,6,DF,66
2022,G,6,ES,26
2022,G,6,GO,38
2022,G,6,MA,21
2022,G,6,MG,166
2022,G,6,MS,15
2022,G,6,MT,29
2022,G,6,PA,44
2022,G,6,PB,25
2022,G,6,PE,54
2022,G,6,PI,14
2022,G,6,PR,67
2022,G,6,RJ,121
2022,G,6,RN,38
2022,G,6,RO,5
2022,G,6,RR,1
2022,G,6,RS,95
2022,G,6,SC,45
2022,G,6,SE,15
2022,G,6,SP,246
2022,G,6,TO,7
2022,G,6,AC,3
2022,G,6,AL,11
2022,G,6,AM,16
2022,G,6,AP,11
2022,G,6,BA,34
2022,G,6,CE,25
2022,G,6,DF,42
2022,G,6,ES,22
2022,G,6,GO,26
2022,G,6,MA,20
2022,G,6,MG,104
2022,G,6,MS,11
2022,G,6,MT,8
2022,G,6,PA,28
2022,G,6,PB,18
2022,G,6,PE,30
2022,G,6,PI,8
2022,G,6,PR,38
2022,G,6,RJ,94
2022,G,6,RN,23
2022,G,6,RO,7
2022,G,6,RR,4
2022,G,6,RS,46
2022,G,6,SC,21
2022,G,6,SE,11
2022,G,6,SP,136
2022,G,6,TO,5
2022,G,6,AC,2
2022,G,6,AL,9
2022,G,6,AM,11
2022,G,6,AP,2
2022,G,6,BA,24
2022,G,6,CE,10
2022,G,6,DF,26
2022,G,6,ES,8
2022,G,6,GO,14
2022,G,6,MA,17
2022,G,6,MG,86
2022,G,6,MS,6
2022,G,6,MT,8
2022,G,6,PA,15
2022,G,6,PB,10
2022,G,6,PE,25
2022,G,6,PI,5
2022,G,6,PR,41
2022,G,6,RJ,67
2022,G,6,RN,16
2022,G,6,RO,3
2022,G,6,RR,1
2022,G,6,RS,32
2022,G,6,SC,9
2022,G,6,SE,5
2022,G,6,SP,118
2022,G,6,TO,4
2022,G,6,AC,3
2022,G,6,AL,4
2022,G,6,AM,7
2022,G,6,AP,2
2022,G,6,BA,19
2022,G,6,CE,14
2022,G,6,DF,15
2022,G,6,ES,5
2022,G,6,GO,9
2022,G,6,MA,12
2022,G,6,MG,49
2022,G,6,MS,3
2022,G,6,MT,5
2022,G,6,PA,13
2022,G,6,PB,12
2022,G,6,PE,10
2022,G,6,PI,7
2022,G,6,PR,28
2022,G,6,RJ,43
2022,G,6,RN,18
2022,G,6,RO,2
2022,G,6,RR,1
2022,G,6,RS,22
2022,G,6,SC,12
2022,G,6,SE,5
2022,G,6,SP,64
2022,G,6,TO,4
2022,G,6,AL,3
2022,G,6,AM,5
2022,G,6,AP,2
2022,G,6,BA,7
2022,G,6,CE,9
2022,G,6,DF,17
2022,G,6,ES,6
2022,G,6,GO,4
2022,G,6,MA,6
2022,G,6,MG,40
2022,G,6,MS,5
2022,G,6,MT,3
2022,G,6,PA,7
2022,G,6,PB,5
2022,G,6,PE,8
2022,G,6,PI,4
2022,G,6,PR,14
2022,G,6,RJ,44
2022,G,6,RN,10
2022,G,6,RO,5
2022,G,6,RS,21
2022,G,6,SC,6
2022,G,6,SE,2
2022,G,6,SP,56
2022,G,6,TO,2
2022,G,6,AC,15
2022,G,6,AL,24
2022,G,6,AM,15
2022,G,6,AP,13
2022,G,6,BA,40
2022,G,6,CE,37
2022,G,6,DF,61
2022,G,6,ES,16
2022,G,6,GO,21
2022,G,6,MA,21
2022,G,6,MG,112
2022,G,6,MS,14
2022,G,6,MT,30
2022,G,6,PA,36
2022,G,6,PB,28
2022,G,6,PE,50
2022,G,6,PI,16
2022,G,6,PR,42
2022,G,6,RJ,111
2022,G,6,RN,41
2022,G,6,RO,7
2022,G,6,RR,3
2022,G,6,RS,63
2022,G,6,SC,12
2022,G,6,SE,20
2022,G,6,SP,161
2022,G,6,TO,7
2022,G,6,AC,5
2022,G,6,AL,15
2022,G,6,AM,13
2022,G,6,AP,8
2022,G,6,BA,38
2022,G,6,CE,36
2022,G,6,DF,36
2022,G,6,ES,13
2022,G,6,GO,26
2022,G,6,MA,30
2022,G,6,MG,94
2022,G,6,MS,6
2022,G,6,MT,24
2022,G,6,PA,22
2022,G,6,PB,28
2022,G,6,PE,39
2022,G,6,PI,15
2022,G,6,PR,35
2022,G,6,RJ,67
2022,G,6,RN,44
2022,G,6,RO,9
2022,G,6,RR,3
2022,G,6,RS,21
2022,G,6,SC,7
2022,G,6,SE,7
2022,G,6,SP,108
2022,G,6,TO,2
2022,G,6,AC,6
2022,G,6,AL,13
2022,G,6,AM,14
2022,G,6,AP,9
2022,G,6,BA,34
2022,G,6,CE,29
2022,G,6,DF,36
2022,G,6,ES,16
2022,G,6,GO,18
2022,G,6,MA,20
2022,G,6,MG,76
2022,G,6,MS,7
2022,G,6,MT,23
2022,G,6,PA,36
2022,G,6,PB,21
2022,G,6,PE,31
2022,G,6,PI,12
2022,G,6,PR,19
2022,G,6,RJ,70
2022,G,6,RN,31
2022,G,6,RO,8
2022,G,6,RR,8
2022,G,6,RS,35
2022,G,6,SC,15
2022,G,6,SE,10
2022,G,6,SP,73
2022,G,6,TO,7
2022,G,6,AC,3
2022,G,6,AL,11
2022,G,6,AM,9
2022,G,6,AP,5
2022,G,6,BA,36
2022,G,6,CE,23
2022,G,6,DF,27
2022,G,6,ES,12
2022,G,6,GO,15
2022,G,6,MA,11
2022,G,6,MG,54
2022,G,6,MS,5
2022,G,6,MT,16
2022,G,6,PA,22
2022,G,6,PB,16
2022,G,6,PE,15
2022,G,6,PI,5
2022,G,6,PR,16
2022,G,6,RJ,36
2022,G,6,RN,21
2022,G,6,RO,3
2022,G,6,RR,1
2022,G,6,RS,18
2022,G,6,SC,7
2022,G,6,SE,8
2022,G,6,SP,47
2022,G,6,TO,5
2022,G,6,AC,4
2022,G,6,AL,6
2022,G,6,AM,5
2022,G,6,AP,2
2022,G,6,BA,24
2022,G,6,CE,15
2022,G,6,DF,22
2022,G,6,ES,5
2022,G,6,GO,10
2022,G,6,MA,6
2022,G,6,MG,35
2022,G,6,MS,4
2022,G,6,MT,11
2022,G,6,PA,15
2022,G,6,PB,8
2022,G,6,PE,17
2022,G,6,PI,5
2022,G,6,PR,12
2022,G,6,RJ,36
2022,G,6,RN,16
2022,G,6,RO,3
2022,G,6,RR,3
2022,G,6,RS,22
2022,G,6,SC,4
2022,G,6,SE,8
2022,G,6,SP,30
2022,G,6,TO,1
2022,G,6,AC,2
2022,G,6,AL,2
2022,G,6,AM,8
2022,G,6,AP,1
2022,G,6,BA,10
2022,G,6,CE,9
2022,G,6,DF,16
2022,G,6,ES,5
2022,G,6,GO,3
2022,G,6,MA,8
2022,G,6,MG,26
2022,G,6,MS,1
2022,G,6,MT,7
2022,G,6,PA,4
2022,G,6,PB,5
2022,G,6,PE,17
2022,G,6,PI,3
2022,G,6,PR,6
2022,G,6,RJ,34
2022,G,6,RN,14
2022,G,6,RR,1
2022,G,6,RS,13
2022,G,6,SC,3
2022,G,6,SE,5
2022,G,6,SP,31
2022,G,6,TO,2
2022,G,6,AC,1
2022,G,6,AL,2
2022,G,6,AP,1
2022,G,6,BA,14
2022,G,6,CE,9
2022,G,6,DF,9
2022,G,6,ES,2
2022,G,6,GO,3
2022,G,6,MA,3
2022,G,6,MG,24
2022,G,6,MT,4
2022,G,6,PA,5
2022,G,6,PB,4
2022,G,6,PE,6
2022,G,6,PI,3
2022,G,6,PR,4
2022,G,6,RJ,28
2022,G,6,RN,9
2022,G,6,RO,3
2022,G,6,RR,1
2022,G,6,RS,14
2022,G,6,SC,5
2022,G,6,SE,4
2022,G,6,SP,19
2022,G,6,AM,2
2022,G,6,BA,2
2022,G,6,CE,6
2022,G,6,DF,5
2022,G,6,ES,2
2022,G,6,GO,1
2022,G,6,MA,1
2022,G,6,MG,5
2022,G,6,MT,4
2022,G,6,PA,3
2022,G,6,PB,2
2022,G,6,PE,5
2022,G,6,PI,1
2022,G,6,RJ,12
2022,G,6,RN,3
2022,G,6,RR,1
2022,G,6,RS,6
2022,G,6,SC,1
2022,G,6,SE,3
2022,G,6,SP,9
2022,G,6,AP,1
2022,G,6,BA,3
2022,G,6,CE,1
2022,G,6,DF,1
2022,G,6,ES,1
2022,G,6,GO,3
2022,G,6,MS,1
2022,G,6,PA,3
2022,G,6,PR,1
2022,G,6,RJ,6
2022,G,6,RN,1
2022,G,6,SE,1
2022,G,6,BA,3
2022,G,6,ES,1
2022,G,6,MG,1
2022,G,6,PA,2
2022,G,6,PE,3
2022,G,6,RJ,1
2022,G,6,SP,2
2022,G,1,AC,31
2022,G,1,AL,90
2022,G,1,AM,80
2022,G,1,AP,34
2022,G,1,BA,360
2022,G,1,CE,296
2022,G,1,DF,240
2022,G,1,ES,163
2022,G,1,GO,364
2022,G,1,MA,134
2022,G,1,MG,676
2022,G,1,MS,154
2022,G,1,MT,192
2022,G,1,PA,228
2022,G,1,PB,195
2022,G,1,PE,328
2022,G,1,PI,87
2022,G,1,PR,570
2022,G,1,RJ,601
2022,G,1,RN,112
2022,G,1,RO,52
2022,G,1,RR,18
2022,G,1,RS,264
2022,G,1,SC,274
2022,G,1,SE,110
2022,G,1,SP,1848
2022,G,1,TO,84
