NU_ANO,Q024,Q006,SG_UF_PROVA,QTD
2020,D,G,RJ,484
2020,D,G,RN,95
2020,D,G,RO,33
2020,D,G,RR,16
2020,D,G,RS,300
2020,D,G,SC,244
2020,D,G,SE,47
2020,D,G,SP,1444
2020,D,G,TO,33
2020,D,G,AC,29
2020,D,G,AL,73
2020,D,G,AM,78
2020,D,G,AP,28
2020,D,G,BA,307
2020,D,G,CE,230
2020,D,G,DF,420
2020,D,G,ES,153
2020,D,G,GO,218
2020,D,G,MA,106
2020,D,G,MG,895
2020,D,G,MS,110
2020,D,G,MT,111
2020,D,G,PA,183
2020,D,G,PB,143
2020,D,G,PE,350
2020,D,G,PI,93
2020,D,G,PR,545
2020,D,G,RJ,863
2020,D,G,RN,154
2020,D,G,RO,56
2020,D,G,RR,16
2020,D,G,RS,487
2020,D,G,SC,318
2020,D,G,SE,66
2020,D,G,SP,2428
2020,D,G,TO,41
2020,D,G,AC,14
2020,D,G,AL,98
2020,D,G,AM,98
2020,D,G,AP,31
2020,D,G,BA,304
2020,D,G,CE,291
2020,D,G,DF,434
2020,D,G,ES,191
2020,D,G,GO,263
2020,D,G,MA,103
2020,D,G,MG,954
2020,D,G,MS,140
2020,D,G,MT,115
2020,D,G,PA,139
2020,D,G,PB,186
2020,D,G,PE,355
2020,D,G,PI,91
2020,D,G,PR,543
2020,D,G,RJ,930
2020,D,G,RN,153
2020,D,G,RO,48
2020,D,G,RR,25
2020,D,G,RS,510
2020,D,G,SC,319
2020,D,G,SE,82
2020,D,G,SP,2475
2020,D,G,TO,48
2020,D,G,AC,22
2020,D,G,AL,74
2020,D,G,AM,98
2020,D,G,AP,38
2020,D,G,BA,354
2020,D,G,CE,265
2020,D,G,DF,534
2020,D,G,ES,180
2020,D,G,GO,234
2020,D,G,MA,102
2020,D,G,MG,1015
2020,D,G,MS,120
2020,D,G,MT,139
2020,D,G,PA,165
2020,D,G,PB,189
2020,D,G,PE,360
2020,D,G,PI,88
2020,D,G,PR,587
2020,D,G,RJ,974
2020,D,G,RN,155
2020,D,G,RO,37
2020,D,G,RR,20
2020,D,G,RS,515
2020,D,G,SC,291
2020,D,G,SE,92
2020,D,G,SP,2670
2020,D,G,TO,62
2020,D,G,AC,24
2020,D,G,AL,101
2020,D,G,AM,106
2020,D,G,AP,42
2020,D,G,BA,419
2020,D,G,CE,351
2020,D,G,DF,625
2020,D,G,ES,207
2020,D,G,GO,268
2020,D,G,MA,144
2020,D,G,MG,1028
2020,D,G,MS,123
2020,D,G,MT,150
2020,D,G,PA,186
2020,D,G,PB,179
2020,D,G,PE,457
2020,D,G,PI,98
2020,D,G,PR,569
2020,D,G,RJ,1142
2020,D,G,RN,213
2020,D,G,RO,53
2020,D,G,RR,12
2020,D,G,RS,517
2020,D,G,SC,325
2020,D,G,SE,93
2020,D,G,SP,2832
2020,D,G,TO,66
2020,D,G,AC,31
2020,D,G,AL,118
2020,D,G,AM,156
2020,D,G,AP,36
2020,D,G,BA,509
2020,D,G,CE,445
2020,D,G,DF,943
2020,D,G,ES,246
2020,D,G,GO,383
2020,D,G,MA,173
2020,D,G,MG,1304
2020,D,G,MS,145
2020,D,G,MT,223
2020,D,G,PA,240
2020,D,G,PB,205
2020,D,G,PE,612
2020,D,G,PI,141
2020,D,G,PR,704
2020,D,G,RJ,1558
2020,D,G,RN,225
2020,D,G,RO,46
2020,D,G,RR,26
2020,D,G,RS,649
2020,D,G,SC,361
2020,D,G,SE,131
2020,D,G,SP,4135
2020,D,G,TO,65
2020,E,A,AC,1
2020,E,A,AL,3
2020,E,A,AM,4
2020,E,A,AP,2
2020,E,A,BA,5
2020,E,A,CE,11
2020,E,A,DF,10
2020,E,A,GO,3
2020,E,A,MA,6
2020,E,A,MG,17
2020,E,A,MT,2
2020,E,A,PA,4
2020,E,A,PB,2
2020,E,A,PE,6
2020,E,A,PR,20
2020,E,A,RJ,21
2020,E,A,RO,2
2020,E,A,RS,19
2020,E,A,SC,10
2020,E,A,SP,91
2020,E,B,AC,3
2020,E,B,AL,3
2020,E,B,AM,15
2020,E,B,AP,3
2020,E,B,BA,25
2020,E,B,CE,17
2020,E,B,DF,11
2020,E,B,ES,10
2020,E,B,GO,16
2020,E,B,MA,7
2020,E,B,MG,77
2020,E,B,MS,1
2020,E,B,MT,5
2020,E,B,PA,20
2020,E,B,PB,5
2020,E,B,PE,18
2020,E,B,PI,3
2020,E,B,PR,23
2020,E,B,RJ,49
2020,E,B,RN,12
2020,E,B,RO,4
2020,E,B,RR,1
2020,E,B,RS,28
2020,E,B,SC,10
2020,E,B,SE,5
2020,E,B,SP,99
2020,E,B,TO,1
2020,E,C,AL,3
2020,E,C,AM,11
2020,E,C,AP,1
2020,E,C,BA,23
2020,E,C,CE,21
2020,E,C,DF,30
2020,E,C,ES,11
2020,E,C,GO,20
2020,E,C,MA,14
2020,E,C,MG,105
2020,E,C,MS,9
2020,E,C,MT,6
2020,E,C,PA,12
2020,E,C,PB,13
2020,E,C,PE,27
2020,E,C,PI,5
2020,E,C,PR,46
2020,E,C,RJ,64
2020,E,C,RN,9
2020,E,C,RO,1
2020,E,C,RR,1
2020,E,C,RS,40
2020,E,C,SC,20
2020,E,C,SE,3
2020,E,C,SP,150
2020,E,C,TO,2
2020,E,C,AC,2
2020,E,C,AL,11
2020,E,C,AM,20
2020,E,C,AP,2
2020,E,C,BA,30
2020,E,C,CE,19
2020,E,C,DF,43
2020,E,C,ES,19
2020,E,C,GO,23
2020,E,C,MA,15
2020,E,C,MG,152
2020,E,C,MS,20
2020,E,C,MT,12
2020,E,C,PA,23
2020,E,C,PB,16
2020,E,C,PE,42
2020,E,C,PI,6
2020,E,C,PR,79
2020,E,C,RJ,99
2020,E,C,RN,17
2020,E,C,RO,2
2020,E,C,RR,6
2020,E,C,RS,61
2020,E,C,SC,30
2020,E,C,SE,6
2020,E,C,SP,265
2020,E,C,TO,1
2020,E,D,AC,2
2020,E,D,AL,4
2020,E,D,AM,13
2020,E,D,AP,6
2020,E,D,BA,33
2020,E,D,CE,22
2020,E,D,DF,37
2020,E,D,ES,18
2020,E,D,GO,23
2020,E,D,MA,10
2020,E,D,MG,121
2020,E,D,MS,15
2020,E,D,MT,16
2020,E,D,PA,15
2020,E,D,PB,24
2020,E,D,PE,36
2020,E,D,PI,12
2020,E,D,PR,83
2020,E,D,RJ,94
2020,E,D,RN,13
2020,E,D,RO,3
2020,E,D,RR,2
2020,E,D,RS,52
2020,E,D,SC,33
2020,E,D,SE,11
2020,E,D,SP,268
2020,E,D,TO,1
2020,E,D,AC,4
2020,E,D,AL,16
2020,E,D,AM,34
2020,E,D,AP,5
2020,E,D,BA,93
2020,E,D,CE,54
2020,E,D,DF,52
2020,E,D,ES,37
2020,E,D,GO,43
2020,E,D,MA,19
2020,E,D,MG,242
2020,E,D,MS,24
2020,E,D,MT,22
2020,E,D,PA,34
2020,E,D,PB,31
2020,E,D,PE,68
2020,E,D,PI,16
2020,E,D,PR,114
2020,E,D,RJ,158
2020,E,D,RN,25
2020,E,D,RO,19
2020,E,D,RR,5
2020,E,D,RS,105
2020,E,D,SC,63
2020,E,D,SE,12
2020,E,D,SP,492
2020,E,D,TO,8
2020,E,E,AL,14
2020,E,E,AM,42
2020,E,E,AP,9
2020,E,E,BA,87
2020,E,E,CE,69
2020,E,E,DF,67
2020,E,E,ES,48
2020,E,E,GO,64
2020,E,E,MA,27
2020,E,E,MG,264
2020,E,E,MS,35
2020,E,E,MT,43
2020,E,E,PA,46
2020,E,E,PB,45
2020,E,E,PE,66
2020,E,E,PI,32
2020,E,E,PR,210
2020,E,E,RJ,198
2020,E,E,RN,29
2020,E,E,RO,22
2020,E,E,RR,2
2020,E,E,RS,182
2020,E,E,SC,92
2020,E,E,SE,25
2020,E,E,SP,771
2020,E,E,TO,17
2020,E,F,AC,3
2020,E,F,AL,31
2020,E,F,AM,47
2020,E,F,AP,5
2020,E,F,BA,106
2020,E,F,CE,94
2020,E,F,DF,109
2020,E,F,ES,51
2020,E,F,GO,89
2020,E,F,MA,33
2020,E,F,MG,382
2020,E,F,MS,36
2020,E,F,MT,43
2020,E,F,PA,60
2020,E,F,PB,65
2020,E,F,PE,100
2020,E,F,PI,29
2020,E,F,PR,242
2020,E,F,RJ,298
2020,E,F,RN,49
2020,E,F,RO,23
2020,E,F,RR,5
2020,E,F,RS,192
2020,E,F,SC,151
2020,E,F,SE,28
2020,E,F,SP,1020
2020,E,F,TO,23
2020,E,G,AC,4
2020,E,G,AL,30
2020,E,G,AM,22
2020,E,G,AP,19
2020,E,G,BA,91
2020,E,G,CE,88
2020,E,G,DF,99
2020,E,G,ES,60
2020,E,G,GO,81
2020,E,G,MA,31
2020,E,G,MG,359
2020,E,G,MS,31
2020,E,G,MT,37
2020,E,G,PA,64
2020,E,G,PB,61
2020,E,G,PE,99
2020,E,G,PI,24
2020,E,G,PR,213
2020,E,G,RJ,255
2020,E,G,RN,60
2020,E,G,RO,14
2020,E,G,RR,15
2020,E,G,RS,162
2020,E,G,SC,133
2020,E,G,SE,19
2020,E,G,SP,908
2020,E,G,TO,12
2020,E,G,AC,11
2020,E,G,AL,13
2020,E,G,AM,27
2020,E,G,AP,7
2020,E,G,BA,57
2020,E,G,CE,72
2020,E,G,DF,89
2020,E,G,ES,37
2020,E,G,GO,54
2020,E,G,MA,23
2020,E,G,MG,292
2020,E,G,MS,30
2020,E,G,MT,28
2020,E,G,PA,45
2020,E,G,PB,42
2020,E,G,PE,91
2020,E,G,PI,12
2020,E,G,PR,177
2020,E,G,RJ,201
2020,E,G,RN,32
2020,E,G,RO,5
2020,E,G,RR,5
2020,E,G,RS,133
2020,E,G,SC,101
2020,E,G,SE,14
2020,E,G,SP,678
2020,E,G,TO,9
2020,E,G,AC,7
2020,E,G,AL,27
2020,E,G,AM,23
2020,E,G,AP,16
2020,E,G,BA,81
2020,E,G,CE,59
2020,E,G,DF,114
2020,E,G,ES,41
2020,E,G,GO,65
2020,E,G,MA,25
2020,E,G,MG,292
2020,E,G,MS,19
2020,E,G,MT,18
2020,E,G,PA,34
2020,E,G,PB,39
2020,E,G,PE,98
2020,E,G,PI,22
2020,E,G,PR,170
2020,E,G,RJ,212
2020,E,G,RN,33
2020,E,G,RO,19
2020,E,G,RR,7
2020,E,G,RS,123
2020,E,G,SC,87
2020,E,G,SE,14
2020,E,G,SP,666
2020,E,G,TO,3
2020,E,G,AC,4
2020,E,G,AL,13
2020,E,G,AM,21
2020,E,G,AP,7
2020,E,G,BA,62
2020,E,G,CE,51
2020,E,G,DF,87
2020,E,G,ES,39
2020,E,G,GO,53
2020,E,G,MA,20
2020,E,G,MG,235
2020,E,G,MS,29
2020,E,G,MT,25
2020,E,G,PA,41
2020,E,G,PB,30
2020,E,G,PE,65
2020,E,G,PI,24
2020,E,G,PR,158
2020,E,G,RJ,202
2020,E,G,RN,33
2020,E,G,RO,6
2020,E,G,RR,7
2020,E,G,RS,115
2020,E,G,SC,101
2020,E,G,SE,13
2020,E,G,SP,628
2020,E,G,TO,5
2020,E,G,AC,5
2020,E,G,AL,29
2020,E,G,AM,35
2020,E,G,AP,13
2020,E,G,BA,90
2020,E,G,CE,99
2020,E,G,DF,198
2020,E,G,ES,65
2020,E,G,GO,82
2020,E,G,MA,36
2020,E,G,MG,384
2020,E,G,MS,53
2020,E,G,MT,38
2020,E,G,PA,51
2020,E,G,PB,70
2020,E,G,PE,131
2020,E,G,PI,27
2020,E,G,PR,265
2020,E,G,RJ,355
2020,E,G,RN,65
2020,E,G,RO,11
2020,E,G,RR,6
2020,E,G,RS,217
2020,E,G,SC,136
2020,E,G,SE,26
2020,E,G,SP,1136
2020,E,G,TO,17
2020,E,G,AC,15
2020,E,G,AL,28
2020,E,G,AM,39
2020,E,G,AP,20
2020,E,G,BA,137
2020,E,G,CE,128
2020,E,G,DF,227
2020,E,G,ES,97
2020,E,G,GO,113
2020,E,G,MA,54
2020,E,G,MG,505
2020,E,G,MS,43
2020,E,G,MT,62
2020,E,G,PA,74
2020,E,G,PB,93
2020,E,G,PE,167
2020,E,G,PI,45
2020,E,G,PR,334
2020,E,G,RJ,431
2020,E,G,RN,80
2020,E,G,RO,14
2020,E,G,RR,15
2020,E,G,RS,255
2020,E,G,SC,144
2020,E,G,SE,30
2020,E,G,SP,1396
2020,E,G,TO,16
2020,E,G,AC,8
2020,E,G,AL,41
2020,E,G,AM,61
2020,E,G,AP,16
2020,E,G,BA,171
2020,E,G,CE,127
2020,E,G,DF,323
2020,E,G,ES,109
2020,E,G,GO,141
2020,E,G,MA,39
2020,E,G,MG,529
2020,E,G,MS,55
2020,E,G,MT,53
2020,E,G,PA,74
2020,E,G,PB,84
2020,E,G,PE,181
2020,E,G,PI,50
2020,E,G,PR,354
2020,E,G,RJ,554
2020,E,G,RN,63
2020,E,G,RO,14
2020,E,G,RR,10
2020,E,G,RS,296
2020,E,G,SC,164
2020,E,G,SE,36
2020,E,G,SP,1550
2020,E,G,TO,31
2020,E,G,AC,12
2020,E,G,AL,57
2020,E,G,AM,61
2020,E,G,AP,21
2020,E,G,BA,202
2020,E,G,CE,200
2020,E,G,DF,489
2020,E,G,ES,115
2020,E,G,GO,172
2020,E,G,MA,66
2020,E,G,MG,759
2020,E,G,MS,77
2020,E,G,MT,77
2020,E,G,PA,107
2020,E,G,PB,107
2020,E,G,PE,285
2020,E,G,PI,69
2020,E,G,PR,456
2020,E,G,RJ,815
2020,E,G,RN,126
2020,E,G,RO,19
2020,E,G,RR,21
2020,E,G,RS,369
2020,E,G,SC,202
2020,E,G,SE,47
2020,E,G,SP,2284
2020,E,G,TO,28
2020,E,G,AC,7
2020,E,G,AL,102
2020,E,G,AM,133
2020,E,G,AP,34
2020,E,G,BA,465
2020,E,G,CE,401
2020,E,G,DF,1073
2020,E,G,ES,233
2020,E,G,GO,334
2020,E,G,MA,126
2020,E,G,MG,1329
2020,E,G,MS,121
2020,E,G,MT,167
2020,E,G,PA,163
2020,E,G,PB,213
2020,E,G,PE,637
2020,E,G,PI,115
2020,E,G,PR,736
2020,E,G,RJ,1834
2020,E,G,RN,214
2020,E,G,RO,34
2020,E,G,RR,18
2020,E,G,RS,723
2020,E,G,SC,368
2020,E,G,SE,116
2020,E,G,SP,5562
2020,E,G,TO,45
2021,A,A,AC,1540
2021,A,A,AL,4253
2021,A,A,AM,8857
2021,A,A,AP,1546
2021,A,A,BA,21302
2021,A,A,CE,19851
2021,A,A,DF,1418
2021,A,A,ES,1351
2021,A,A,GO,2935
2021,A,A,MA,13452
2021,A,A,MG,6431
2021,A,A,MS,931
2021,A,A,MT,1109
2021,A,A,PA,15099
2021,A,A,PB,8965
2021,A,A,PE,15773
2021,A,A,PI,8870
2021,A,A,PR,1372
2021,A,A,RJ,6543
2021,A,A,RN,4704
2021,A,A,RO,1147
2021,A,A,RR,342
2021,A,A,RS,1992
2021,A,A,SC,590
2021,A,A,SE,4702
2021,A,A,SP,6783
2021,A,A,TO,1578
2021,A,B,AC,6187
2021,A,B,AL,16434
2021,A,B,AM,31633
2021,A,B,AP,7164
2021,A,B,BA,73720
2021,A,B,CE,88572
2021,A,B,DF,6849
2021,A,B,ES,7853
2021,A,B,GO,21020
2021,A,B,MA,44261
2021,A,B,MG,35025
2021,A,B,MS,5549
2021,A,B,MT,6564
2021,A,B,PA,63321
2021,A,B,PB,29084
2021,A,B,PE,56411
2021,A,B,PI,24979
2021,A,B,PR,8202
2021,A,B,RJ,28166
2021,A,B,RN,18346
2021,A,B,RO,5707
2021,A,B,RR,1655
2021,A,B,RS,11376
2021,A,B,SC,3620
2021,A,B,SE,16269
2021,A,B,SP,31796
2021,A,B,TO,7106
2021,A,C,AC,2238
2021,A,C,AL,5492
2021,A,C,AM,10232
2021,A,C,AP,2481
2021,A,C,BA,23849
2021,A,C,CE,20738
2021,A,C,DF,4311
2021,A,C,ES,5472
2021,A,C,GO,16217
2021,A,C,MA,13721
2021,A,C,MG,22950
2021,A,C,MS,4149
2021,A,C,MT,5411
2021,A,C,PA,23367
2021,A,C,PB,8304
2021,A,C,PE,17660
2021,A,C,PI,6964
2021,A,C,PR,9454
2021,A,C,RJ,18537
2021,A,C,RN,6269
2021,A,C,RO,3578
2021,A,C,RR,769
2021,A,C,RS,10567
2021,A,C,SC,4732
2021,A,C,SE,4979
2021,A,C,SP,31231
2021,A,C,TO,3225
2021,A,C,AC,1031
2021,A,C,AL,2758
2021,A,C,AM,4238
2021,A,C,AP,992
2021,A,C,BA,11313
2021,A,C,CE,8536
2021,A,C,DF,2236
2021,A,C,ES,3201
2021,A,C,GO,9937
2021,A,C,MA,6564
2021,A,C,MG,15052
2021,A,C,MS,2794
2021,A,C,MT,3593
2021,A,C,PA,10205
2021,A,C,PB,4099
2021,A,C,PE,8325
2021,A,C,PI,3402
2021,A,C,PR,7050
2021,A,C,RJ,10150
2021,A,C,RN,3445
2021,A,C,RO,2044
2021,A,C,RR,445
2021,A,C,RS,6776
2021,A,C,SC,3739
2021,A,C,SE,2284
2021,A,C,SP,22108
2021,A,C,TO,1811
2021,A,D,AC,350
2021,A,D,AL,837
2021,A,D,AM,1384
2021,A,D,AP,322
2021,A,D,BA,3618
2021,A,D,CE,2510
2021,A,D,DF,753
2021,A,D,ES,1289
2021,A,D,GO,3705
2021,A,D,MA,2161
2021,A,D,MG,5688
2021,A,D,MS,1021
2021,A,D,MT,1482
2021,A,D,PA,3233
2021,A,D,PB,1192
2021,A,D,PE,2564
2021,A,D,PI,1003
2021,A,D,PR,3102
2021,A,D,RJ,3895
2021,A,D,RN,1013
2021,A,D,RO,799
2021,A,D,RR,152
2021,A,D,RS,2928
2021,A,D,SC,1880
2021,A,D,SE,683
2021,A,D,SP,9950
2021,A,D,TO,605
2021,A,D,AC,304
2021,A,D,AL,668
2021,A,D,AM,972
2021,A,D,AP,311
2021,A,D,BA,2872
2021,A,D,CE,1744
2021,A,D,DF,678
2021,A,D,ES,1071
2021,A,D,GO,2861
2021,A,D,MA,1699
2021,A,D,MG,4960
2021,A,D,MS,879
2021,A,D,MT,1418
2021,A,D,PA,2773
2021,A,D,PB,890
2021,A,D,PE,1965
2021,A,D,PI,869
2021,A,D,PR,3017
2021,A,D,RJ,3262
2021,A,D,RN,908
2021,A,D,RO,715
2021,A,D,RR,143
2021,A,D,RS,2583
2021,A,D,SC,1803
2021,A,D,SE,573
2021,A,D,SP,8920
2021,A,D,TO,559
2021,A,E,AC,193
2021,A,E,AL,424
2021,A,E,AM,574
2021,A,E,AP,174
2021,A,E,BA,1653
2021,A,E,CE,978
2021,A,E,DF,373
2021,A,E,ES,581
2021,A,E,GO,1491
2021,A,E,MA,995
2021,A,E,MG,2897
2021,A,E,MS,482
2021,A,E,MT,815
2021,A,E,PA,1623
2021,A,E,PB,522
2021,A,E,PE,1076
2021,A,E,PI,549
2021,A,E,PR,1896
2021,A,E,RJ,1873
2021,A,E,RN,560
2021,A,E,RO,399
2021,A,E,RR,122
2021,A,E,RS,1546
2021,A,E,SC,1331
2021,A,E,SE,368
2021,A,E,SP,5383
2021,A,E,TO,384
2021,A,F,AC,114
2021,A,F,AL,242
2021,A,F,AM,353
2021,A,F,AP,114
2021,A,F,BA,904
2021,A,F,CE,504
2021,A,F,DF,233
2021,A,F,ES,299
2021,A,F,GO,787
2021,A,F,MA,596
2021,A,F,MG,1304
2021,A,F,MS,262
2021,A,F,MT,471
2021,A,F,PA,884
2021,A,F,PB,240
2021,A,F,PE,529
2021,A,F,PI,254
2021,A,F,PR,939
2021,A,F,RJ,1033
2021,A,F,RN,293
2021,A,F,RO,197
2021,A,F,RR,52
2021,A,F,RS,761
2021,A,F,SC,673
2021,A,F,SE,186
2021,A,F,SP,2757
2021,A,F,TO,194
2021,A,G,AC,73
2021,A,G,AL,108
2021,A,G,AM,147
2021,A,G,AP,54
2021,A,G,BA,418
2021,A,G,CE,240
2021,A,G,DF,142
2021,A,G,ES,128
2021,A,G,GO,387
2021,A,G,MA,253
2021,A,G,MG,647
2021,A,G,MS,136
2021,A,G,MT,241
2021,A,G,PA,396
2021,A,G,PB,126
2021,A,G,PE,252
2021,A,G,PI,112
2021,A,G,PR,405
2021,A,G,RJ,522
2021,A,G,RN,144
2021,A,G,RO,112
2021,A,G,RR,31
2021,A,G,RS,376
2021,A,G,SC,339
2021,A,G,SE,120
2021,A,G,SP,1196
2021,A,G,TO,89
2021,A,G,AC,34
2021,A,G,AL,49
2021,A,G,AM,79
2021,A,G,AP,41
2021,A,G,BA,198
2021,A,G,CE,112
2021,A,G,DF,73
2021,A,G,ES,67
2021,A,G,GO,177
2021,A,G,MA,135
2021,A,G,MG,304
2021,A,G,MS,69
2021,A,G,MT,122
2021,A,G,PA,204
2021,A,G,PB,48
2021,A,G,PE,124
2021,A,G,PI,67
2021,A,G,PR,161
2021,A,G,RJ,265
2021,A,G,RN,78
2021,A,G,RO,41
2021,A,G,RR,11
2021,A,G,RS,190
2021,A,G,SC,154
2021,A,G,SE,46
2021,A,G,SP,575
2021,A,G,TO,48
2021,A,G,AC,17
2021,A,G,AL,37
2021,A,G,AM,64
2021,A,G,AP,29
2021,A,G,BA,134
2021,A,G,CE,60
2021,A,G,DF,47
2021,A,G,ES,41
2021,A,G,GO,120
2021,A,G,MA,75
2021,A,G,MG,201
2021,A,G,MS,41
2021,A,G,MT,58
2021,A,G,PA,107
2021,A,G,PB,33
2021,A,G,PE,72
2021,A,G,PI,32
2021,A,G,PR,98
2021,A,G,RJ,190
2021,A,G,RN,45
2021,A,G,RO,28
2021,A,G,RR,15
2021,A,G,RS,97
2021,A,G,SC,84
2021,A,G,SE,30
2021,A,G,SP,401
2021,A,G,TO,40
2021,A,G,AC,15
2021,A,G,AL,27
2021,A,G,AM,39
2021,A,G,AP,17
2021,A,G,BA,111
2021,A,G,CE,49
2021,A,G,DF,40
2021,A,G,ES,28
2021,A,G,GO,78
2021,A,G,MA,74
2021,A,G,MG,135
2021,A,G,MS,31
2021,A,G,MT,57
2021,A,G,PA,91
2021,A,G,PB,16
2021,A,G,PE,49
2021,A,G,PI,25
2021,A,G,PR,94
2021,A,G,RJ,114
2021,A,G,RN,21
2021,A,G,RO,24
2021,A,G,RR,9
2021,A,G,RS,63
2021,A,G,SC,72
2021,A,G,SE,25
2021,A,G,SP,244
2021,A,G,TO,20
2021,A,G,AC,16
2021,A,G,AL,32
2021,A,G,AM,38
2021,A,G,AP,17
2021,A,G,BA,102
2021,A,G,CE,46
2021,A,G,DF,45
2021,A,G,ES,33
2021,A,G,GO,104
2021,A,G,MA,71
2021,A,G,MG,179
2021,A,G,MS,33
2021,A,G,MT,79
2021,A,G,PA,96
2021,A,G,PB,34
2021,A,G,PE,64
2021,A,G,PI,19
2021,A,G,PR,110
2021,A,G,RJ,150
2021,A,G,RN,35
2021,A,G,RO,38
2021,A,G,RR,13
2021,A,G,RS,92
2021,A,G,SC,74
2021,A,G,SE,22
2021,A,G,SP,276
2021,A,G,TO,27
2021,A,G,AC,13
2021,A,G,AL,7
2021,A,G,AM,22
2021,A,G,AP,6
2021,A,G,BA,62
2021,A,G,CE,32
2021,A,G,DF,30
2021,A,G,ES,5
2021,A,G,GO,54
2021,A,G,MA,40
2021,A,G,MG,89
2021,A,G,MS,19
2021,A,G,MT,34
2021,A,G,PA,48
2021,A,G,PB,7
2021,A,G,PE,24
2021,A,G,PI,14
2021,A,G,PR,45
2021,A,G,RJ,86
2021,A,G,RN,14
2021,A,G,RO,17
2021,A,G,RR,7
2021,A,G,RS,41
2021,A,G,SC,41
2021,A,G,SE,17
2021,A,G,SP,160
2021,A,G,TO,19
2021,A,G,AC,4
2021,A,G,AL,9
2021,A,G,AM,16
2021,A,G,AP,9
2021,A,G,BA,51
2021,A,G,CE,29
2021,A,G,DF,29
2021,A,G,ES,15
2021,A,G,GO,41
2021,A,G,MA,23
2021,A,G,MG,59
2021,A,G,MS,11
2021,A,G,MT,41
2021,A,G,PA,44
2021,A,G,PB,8
2021,A,G,PE,21
2021,A,G,PI,15
2021,A,G,PR,37
2021,A,G,RJ,59
2021,A,G,RN,15
2021,A,G,RO,7
2021,A,G,RR,2
2021,A,G,RS,56
2021,A,G,SC,39
2021,A,G,SE,8
2021,A,G,SP,133
2021,A,G,TO,14
2021,A,G,AC,8
2021,A,G,AL,6
2021,A,G,AM,15
2021,A,G,AP,9
2021,A,G,BA,43
2021,A,G,CE,25
2021,A,G,DF,19
2021,A,G,ES,9
2021,A,G,GO,37
2021,A,G,MA,32
2021,A,G,MG,39
2021,A,G,MS,12
2021,A,G,MT,33
2021,A,G,PA,29
2021,A,G,PB,7
2021,A,G,PE,16
2021,A,G,PI,13
2021,A,G,PR,28
2021,A,G,RJ,49
2021,A,G,RN,5
2021,A,G,RO,9
2021,A,G,RR,2
2021,A,G,RS,35
2021,A,G,SC,25
2021,A,G,SE,14
2021,A,G,SP,85
2021,A,G,TO,21
2021,A,G,AC,7
2021,A,G,AL,12
2021,A,G,AM,12
2021,A,G,AP,5
2021,A,G,BA,28
2021,A,G,CE,16
2021,A,G,DF,25
2021,A,G,ES,13
2021,A,G,GO,40
2021,A,G,MA,18
2021,A,G,MG,49
2021,A,G,MS,18
2021,A,G,MT,20
2021,A,G,PA,24
2021,A,G,PB,12
2021,A,G,PE,26
2021,A,G,PI,11
2021,A,G,PR,34
2021,A,G,RJ,37
2021,A,G,RN,10
2021,A,G,RO,3
2021,A,G,RR,3
2021,A,G,RS,18
2021,A,G,SC,17
2021,A,G,SE,7
2021,A,G,SP,101
2021,A,G,TO,7
2021,B,A,AC,208
2021,B,A,AL,615
2021,B,A,AM,994
2021,B,A,AP,192
2021,B,A,BA,4198
2021,B,A,CE,2189
2021,B,A,DF,809
2021,B,A,ES,623
2021,B,A,GO,948
2021,B,A,MA,1153
2021,B,A,MG,2865
2021,B,A,MS,257
2021,B,A,MT,381
2021,B,A,PA,1553
2021,B,A,PB,1580
2021,B,A,PE,2914
2021,B,A,PI,1140
2021,B,A,PR,915
2021,B,A,RJ,3359
2021,B,A,RN,1204
2021,B,A,RO,323
2021,B,A,RR,80
2021,B,A,RS,1254
2021,B,A,SC,427
2021,B,A,SE,775
2021,B,A,SP,4501
2021,B,A,TO,275
2021,B,B,AC,1565
2021,B,B,AL,5021
2021,B,B,AM,6960
2021,B,B,AP,1596
2021,B,B,BA,29668
2021,B,B,CE,18468
2021,B,B,DF,5638
2021,B,B,ES,5038
2021,B,B,GO,9003
2021,B,B,MA,9283
2021,B,B,MG,25327
2021,B,B,MS,2610
2021,B,B,MT,3094
2021,B,B,PA,12603
2021,B,B,PB,11716
2021,B,B,PE,20468
2021,B,B,PI,7591
2021,B,B,PR,6366
2021,B,B,RJ,20039
2021,B,B,RN,10015
2021,B,B,RO,2487
2021,B,B,RR,620
2021,B,B,RS,9594
2021,B,B,SC,2810
2021,B,B,SE,4904
2021,B,B,SP,25942
2021,B,B,TO,2201
2021,B,C,AC,1229
2021,B,C,AL,3851
2021,B,C,AM,5328
2021,B,C,AP,1216
2021,B,C,BA,20420
2021,B,C,CE,12273
2021,B,C,DF,5972
2021,B,C,ES,6279
2021,B,C,GO,11561
2021,B,C,MA,7249
2021,B,C,MG,31670
2021,B,C,MS,3428
2021,B,C,MT,4528
2021,B,C,PA,10658
2021,B,C,PB,7465
2021,B,C,PE,14038
2021,B,C,PI,5040
2021,B,C,PR,11682
2021,B,C,RJ,22239
2021,B,C,RN,6468
2021,B,C,RO,2854
2021,B,C,RR,521
2021,B,C,RS,14193
2021,B,C,SC,5433
2021,B,C,SE,3527
2021,B,C,SP,41254
2021,B,C,TO,2088
2021,B,C,AC,976
2021,B,C,AL,3068
2021,B,C,AM,3766
2021,B,C,AP,870
2021,B,C,BA,15431
2021,B,C,CE,9023
