NU_ANO,Q006,Q024,SG_UF_PROVA,QTD
2021,G,E,MS,152
2021,G,E,MT,224
2021,G,E,PA,268
2021,G,E,PB,285
2021,G,E,PE,778
2021,G,E,PI,138
2021,G,E,PR,926
2021,G,E,RJ,2179
2021,G,E,RN,247
2021,G,E,RO,53
2021,G,E,RR,20
2021,G,E,RS,926
2021,G,E,SC,454
2021,G,E,SE,122
2021,G,E,SP,5876
2021,G,E,TO,77
2022,A,A,AC,1847
2022,A,A,AL,5228
2022,A,A,AM,7687
2022,A,A,AP,1601
2022,A,A,BA,23093
2022,A,A,CE,17004
2022,A,A,DF,1429
2022,A,A,ES,1264
2022,A,A,GO,3022
2022,A,A,MA,14553
2022,A,A,MG,6233
2022,A,A,MS,1139
2022,A,A,MT,1132
2022,A,A,PA,19104
2022,A,A,PB,9290
2022,A,A,PE,15781
2022,A,A,PI,9995
2022,A,A,PR,1469
2022,A,A,RJ,7622
2022,A,A,RN,5774
2022,A,A,RO,1109
2022,A,A,RR,348
2022,A,A,RS,2162
2022,A,A,SC,680
2022,A,A,SE,5377
2022,A,A,SP,6989
2022,A,A,TO,1441
2022,A,B,AC,212
2022,A,B,AL,553
2022,A,B,AM,827
2022,A,B,AP,187
2022,A,B,BA,3363
2022,A,B,CE,1756
2022,A,B,DF,675
2022,A,B,ES,524
2022,A,B,GO,973
2022,A,B,MA,966
2022,A,B,MG,2088
2022,A,B,MS,270
2022,A,B,MT,330
2022,A,B,PA,1489
2022,A,B,PB,1343
2022,A,B,PE,2248
2022,A,B,PI,1036
2022,A,B,PR,746
2022,A,B,RJ,2663
2022,A,B,RN,1185
2022,A,B,RO,250
2022,A,B,RR,71
2022,A,B,RS,1021
2022,A,B,SC,323
2022,A,B,SE,605
2022,A,B,SP,3545
2022,A,B,TO,156
2022,A,C,AC,5
2022,A,C,AL,13
2022,A,C,AM,55
2022,A,C,AP,16
2022,A,C,BA,118
2022,A,C,CE,90
2022,A,C,DF,59
2022,A,C,ES,36
2022,A,C,GO,102
2022,A,C,MA,38
2022,A,C,MG,167
2022,A,C,MS,23
2022,A,C,MT,31
2022,A,C,PA,62
2022,A,C,PB,48
2022,A,C,PE,97
2022,A,C,PI,43
2022,A,C,PR,102
2022,A,C,RJ,221
2022,A,C,RN,52
2022,A,C,RO,19
2022,A,C,RR,6
2022,A,C,RS,123
2022,A,C,SC,57
2022,A,C,SE,32
2022,A,C,SP,433
2022,A,C,TO,12
2022,A,D,AC,3
2022,A,D,AL,4
2022,A,D,AM,3
2022,A,D,AP,2
2022,A,D,BA,21
2022,A,D,CE,15
2022,A,D,DF,17
2022,A,D,ES,8
2022,A,D,GO,25
2022,A,D,MA,6
2022,A,D,MG,26
2022,A,D,MS,3
2022,A,D,MT,7
2022,A,D,PA,11
2022,A,D,PB,10
2022,A,D,PE,14
2022,A,D,PI,10
2022,A,D,PR,25
2022,A,D,RJ,59
2022,A,D,RN,8
2022,A,D,RO,2
2022,A,D,RR,1
2022,A,D,RS,21
2022,A,D,SC,13
2022,A,D,SE,3
2022,A,D,SP,121
2022,A,D,TO,4
2022,A,E,AL,4
2022,A,E,AM,4
2022,A,E,AP,4
2022,A,E,BA,7
2022,A,E,CE,6
2022,A,E,DF,10
2022,A,E,ES,6
2022,A,E,GO,6
2022,A,E,MG,16
2022,A,E,MS,1
2022,A,E,MT,3
2022,A,E,PA,8
2022,A,E,PE,4
2022,A,E,PI,1
2022,A,E,PR,9
2022,A,E,RJ,20
2022,A,E,RR,1
2022,A,E,RS,7
2022,A,E,SC,5
2022,A,E,SE,1
2022,A,E,SP,71
2022,A,E,TO,1
2022,B,A,AC,7690
2022,B,A,AL,21287
2022,B,A,AM,28729
2022,B,A,AP,8399
2022,B,A,BA,83022
2022,B,A,CE,95943
2022,B,A,DF,7759
2022,B,A,ES,8592
2022,B,A,GO,22605
2022,B,A,MA,50766
2022,B,A,MG,37796
2022,B,A,MS,7007
2022,B,A,MT,7598
2022,B,A,PA,75833
2022,B,A,PB,33810
2022,B,A,PE,62738
2022,B,A,PI,29037
2022,B,A,PR,10691
2022,B,A,RJ,37582
2022,B,A,RN,23775
2022,B,A,RO,6352
2022,B,A,RR,1805
2022,B,A,RS,13865
2022,B,A,SC,4232
2022,B,A,SE,20460
2022,B,A,SP,42177
2022,B,A,TO,7344
2022,B,B,AC,1620
2022,B,B,AL,5024
2022,B,B,AM,6573
2022,B,B,AP,1664
2022,B,B,BA,25887
2022,B,B,CE,18747
2022,B,B,DF,5219
2022,B,B,ES,4835
2022,B,B,GO,10370
2022,B,B,MA,9248
2022,B,B,MG,22023
2022,B,B,MS,2546
2022,B,B,MT,3020
2022,B,B,PA,12729
2022,B,B,PB,10661
2022,B,B,PE,17974
2022,B,B,PI,7319
2022,B,B,PR,6261
2022,B,B,RJ,20366
2022,B,B,RN,10277
2022,B,B,RO,2343
2022,B,B,RR,627
2022,B,B,RS,9120
2022,B,B,SC,2632
2022,B,B,SE,4925
2022,B,B,SP,26460
2022,B,B,TO,1870
2022,B,C,AC,88
2022,B,C,AL,163
2022,B,C,AM,378
2022,B,C,AP,105
2022,B,C,BA,1003
2022,B,C,CE,930
2022,B,C,DF,410
2022,B,C,ES,327
2022,B,C,GO,719
2022,B,C,MA,348
2022,B,C,MG,1385
2022,B,C,MS,133
2022,B,C,MT,130
2022,B,C,PA,520
2022,B,C,PB,461
2022,B,C,PE,779
2022,B,C,PI,327
2022,B,C,PR,472
2022,B,C,RJ,1326
2022,B,C,RN,476
2022,B,C,RO,121
2022,B,C,RR,33
2022,B,C,RS,642
2022,B,C,SC,224
2022,B,C,SE,186
2022,B,C,SP,1962
2022,B,C,TO,101
2022,B,D,AC,9
2022,B,D,AL,10
2022,B,D,AM,53
2022,B,D,AP,12
2022,B,D,BA,95
2022,B,D,CE,95
2022,B,D,DF,64
2022,B,D,ES,39
2022,B,D,GO,98
2022,B,D,MA,25
2022,B,D,MG,144
2022,B,D,MS,14
2022,B,D,MT,16
2022,B,D,PA,59
2022,B,D,PB,34
2022,B,D,PE,79
2022,B,D,PI,29
2022,B,D,PR,58
2022,B,D,RJ,133
2022,B,D,RN,22
2022,B,D,RO,12
2022,B,D,RR,7
2022,B,D,RS,82
2022,B,D,SC,31
2022,B,D,SE,17
2022,B,D,SP,282
2022,B,D,TO,16
2022,B,E,AL,4
2022,B,E,AM,11
2022,B,E,AP,3
2022,B,E,BA,21
2022,B,E,CE,24
2022,B,E,DF,9
2022,B,E,ES,5
2022,B,E,GO,24
2022,B,E,MA,4
2022,B,E,MG,40
2022,B,E,MS,3
2022,B,E,MT,2
2022,B,E,PA,8
2022,B,E,PB,7
2022,B,E,PE,17
2022,B,E,PI,6
2022,B,E,PR,17
2022,B,E,RJ,30
2022,B,E,RN,8
2022,B,E,RO,4
2022,B,E,RR,1
2022,B,E,RS,17
2022,B,E,SC,5
2022,B,E,SE,3
2022,B,E,SP,77
2022,B,E,TO,1
2022,C,A,AC,2435
2022,C,A,AL,6584
2022,C,A,AM,9136
2022,C,A,AP,2404
2022,C,A,BA,24981
2022,C,A,CE,22198
2022,C,A,DF,4396
2022,C,A,ES,5744
2022,C,A,GO,15452
2022,C,A,MA,14089
2022,C,A,MG,24272
2022,C,A,MS,5062
2022,C,A,MT,6163
2022,C,A,PA,24229
2022,C,A,PB,8600
2022,C,A,PE,17445
2022,C,A,PI,7333
2022,C,A,PR,11578
2022,C,A,RJ,22012
2022,C,A,RN,7282
2022,C,A,RO,3497
2022,C,A,RR,814
2022,C,A,RS,12371
2022,C,A,SC,5505
2022,C,A,SE,5363
2022,C,A,SP,40048
2022,C,A,TO,3194
2022,C,B,AC,1228
2022,C,B,AL,3959
2022,C,B,AM,4707
2022,C,B,AP,1086
2022,C,B,BA,17701
2022,C,B,CE,11820
2022,C,B,DF,5342
2022,C,B,ES,5728
2022,C,B,GO,11685
2022,C,B,MA,6524
2022,C,B,MG,27577
2022,C,B,MS,3236
2022,C,B,MT,4123
2022,C,B,PA,10079
2022,C,B,PB,6689
2022,C,B,PE,12088
2022,C,B,PI,4665
2022,C,B,PR,11416
2022,C,B,RJ,21033
2022,C,B,RN,6404
2022,C,B,RO,2447
2022,C,B,RR,496
2022,C,B,RS,13652
2022,C,B,SC,5362
2022,C,B,SE,3333
2022,C,B,SP,41758
2022,C,B,TO,1722
2022,C,C,AC,81
2022,C,C,AL,258
2022,C,C,AM,426
2022,C,C,AP,87
2022,C,C,BA,1255
2022,C,C,CE,1082
2022,C,C,DF,665
2022,C,C,ES,569
2022,C,C,GO,1150
2022,C,C,MA,438
2022,C,C,MG,2758
2022,C,C,MS,248
2022,C,C,MT,278
2022,C,C,PA,700
2022,C,C,PB,585
2022,C,C,PE,1003
2022,C,C,PI,401
2022,C,C,PR,1247
2022,C,C,RJ,2057
2022,C,C,RN,526
2022,C,C,RO,199
2022,C,C,RR,50
2022,C,C,RS,1383
2022,C,C,SC,550
2022,C,C,SE,235
2022,C,C,SP,4439
2022,C,C,TO,140
2022,C,D,AC,9
2022,C,D,AL,26
2022,C,D,AM,54
2022,C,D,AP,18
2022,C,D,BA,133
2022,C,D,CE,132
2022,C,D,DF,88
2022,C,D,ES,78
2022,C,D,GO,158
2022,C,D,MA,52
2022,C,D,MG,322
2022,C,D,MS,21
2022,C,D,MT,38
2022,C,D,PA,81
2022,C,D,PB,51
2022,C,D,PE,104
2022,C,D,PI,47
2022,C,D,PR,165
2022,C,D,RJ,270
2022,C,D,RN,47
2022,C,D,RO,25
2022,C,D,RR,5
2022,C,D,RS,153
2022,C,D,SC,69
2022,C,D,SE,26
2022,C,D,SP,655
2022,C,D,TO,15
2022,C,E,AC,1
2022,C,E,AL,1
2022,C,E,AM,18
2022,C,E,AP,3
2022,C,E,BA,23
2022,C,E,CE,31
2022,C,E,DF,22
2022,C,E,ES,9
2022,C,E,GO,22
2022,C,E,MA,9
2022,C,E,MG,74
2022,C,E,MS,13
2022,C,E,MT,2
2022,C,E,PA,15
2022,C,E,PB,13
2022,C,E,PE,20
2022,C,E,PI,4
2022,C,E,PR,42
2022,C,E,RJ,56
2022,C,E,RN,10
2022,C,E,RO,5
2022,C,E,RR,1
2022,C,E,RS,24
2022,C,E,SC,14
2022,C,E,SE,4
2022,C,E,SP,138
2022,C,E,TO,5
2022,C,A,AC,1016
2022,C,A,AL,2955
2022,C,A,AM,3496
2022,C,A,AP,1013
2022,C,A,BA,11342
2022,C,A,CE,8461
2022,C,A,DF,2276
2022,C,A,ES,3410
2022,C,A,GO,9132
2022,C,A,MA,6111
2022,C,A,MG,15271
2022,C,A,MS,2996
2022,C,A,MT,4039
2022,C,A,PA,10149
2022,C,A,PB,3956
2022,C,A,PE,7706
2022,C,A,PI,3429
2022,C,A,PR,8129
2022,C,A,RJ,11809
2022,C,A,RN,3604
2022,C,A,RO,2038
2022,C,A,RR,456
2022,C,A,RS,7505
2022,C,A,SC,4229
2022,C,A,SE,2304
2022,C,A,SP,27115
2022,C,A,TO,1722
2022,C,B,AC,912
2022,C,B,AL,2947
2022,C,B,AM,3233
2022,C,B,AP,722
2022,C,B,BA,13105
2022,C,B,CE,8253
2022,C,B,DF,4126
2022,C,B,ES,5182
2022,C,B,GO,10331
2022,C,B,MA,4829
2022,C,B,MG,25969
2022,C,B,MS,3054
2022,C,B,MT,4046
2022,C,B,PA,7175
2022,C,B,PB,4935
2022,C,B,PE,8663
2022,C,B,PI,3467
2022,C,B,PR,11813
2022,C,B,RJ,17690
2022,C,B,RN,4821
2022,C,B,RO,2061
2022,C,B,RR,426
2022,C,B,RS,12629
2022,C,B,SC,6027
2022,C,B,SE,2364
2022,C,B,SP,42133
2022,C,B,TO,1510
2022,C,C,AC,107
2022,C,C,AL,342
2022,C,C,AM,446
2022,C,C,AP,95
2022,C,C,BA,1509
2022,C,C,CE,1261
2022,C,C,DF,763
2022,C,C,ES,683
2022,C,C,GO,1481
2022,C,C,MA,508
2022,C,C,MG,3841
2022,C,C,MS,366
2022,C,C,MT,458
2022,C,C,PA,785
2022,C,C,PB,728
2022,C,C,PE,1126
2022,C,C,PI,501
2022,C,C,PR,1864
2022,C,C,RJ,2556
2022,C,C,RN,695
2022,C,C,RO,257
2022,C,C,RR,65
2022,C,C,RS,1940
2022,C,C,SC,913
2022,C,C,SE,290
2022,C,C,SP,6691
2022,C,C,TO,185
2022,C,D,AC,21
2022,C,D,AL,37
2022,C,D,AM,69
2022,C,D,AP,18
2022,C,D,BA,217
2022,C,D,CE,196
2022,C,D,DF,171
2022,C,D,ES,104
2022,C,D,GO,229
2022,C,D,MA,90
2022,C,D,MG,577
2022,C,D,MS,68
2022,C,D,MT,63
2022,C,D,PA,102
2022,C,D,PB,115
2022,C,D,PE,190
2022,C,D,PI,63
2022,C,D,PR,306
2022,C,D,RJ,400
2022,C,D,RN,83
2022,C,D,RO,35
2022,C,D,RR,19
2022,C,D,RS,288
2022,C,D,SC,155
2022,C,D,SE,44
2022,C,D,SP,1139
2022,C,D,TO,24
2022,C,E,AC,3
2022,C,E,AL,7
2022,C,E,AM,16
2022,C,E,AP,1
2022,C,E,BA,37
2022,C,E,CE,41
2022,C,E,DF,26
2022,C,E,ES,18
2022,C,E,GO,45
2022,C,E,MA,14
2022,C,E,MG,96
2022,C,E,MS,11
2022,C,E,MT,7
2022,C,E,PA,24
2022,C,E,PB,13
2022,C,E,PE,28
2022,C,E,PI,10
2022,C,E,PR,54
2022,C,E,RJ,94
2022,C,E,RN,11
2022,C,E,RO,11
2022,C,E,RR,4
2022,C,E,RS,57
2022,C,E,SC,31
2022,C,E,SE,6
2022,C,E,SP,225
2022,C,E,TO,5
2022,D,A,AC,545
2022,D,A,AL,1195
2022,D,A,AM,1582
2022,D,A,AP,453
2022,D,A,BA,4849
2022,D,A,CE,3186
2022,D,A,DF,1106
2022,D,A,ES,1737
2022,D,A,GO,4677
2022,D,A,MA,2789
2022,D,A,MG,7769
2022,D,A,MS,1582
2022,D,A,MT,2370
2022,D,A,PA,4591
2022,D,A,PB,1457
2022,D,A,PE,3109
2022,D,A,PI,1389
2022,D,A,PR,5110
2022,D,A,RJ,5712
2022,D,A,RN,1516
2022,D,A,RO,1105
2022,D,A,RR,204
2022,D,A,RS,4381
2022,D,A,SC,2724
2022,D,A,SE,883
2022,D,A,SP,15899
2022,D,A,TO,922
2022,D,B,AC,673
2022,D,B,AL,1852
2022,D,B,AM,1931
2022,D,B,AP,510
2022,D,B,BA,7983
2022,D,B,CE,4902
2022,D,B,DF,2740
2022,D,B,ES,3630
2022,D,B,GO,7420
2022,D,B,MA,3150
2022,D,B,MG,18822
2022,D,B,MS,2280
2022,D,B,MT,3212
2022,D,B,PA,4919
2022,D,B,PB,2935
2022,D,B,PE,5317
2022,D,B,PI,2244
2022,D,B,PR,10027
2022,D,B,RJ,12087
2022,D,B,RN,2880
2022,D,B,RO,1505
2022,D,B,RR,323
2022,D,B,RS,9948
2022,D,B,SC,5602
2022,D,B,SE,1518
2022,D,B,SP,34487
2022,D,B,TO,1249
2022,D,C,AC,91
2022,D,C,AL,337
2022,D,C,AM,407
2022,D,C,AP,113
2022,D,C,BA,1431
2022,D,C,CE,1151
2022,D,C,DF,766
2022,D,C,ES,820
2022,D,C,GO,1523
2022,D,C,MA,577
2022,D,C,MG,4080
2022,D,C,MS,380
2022,D,C,MT,505
2022,D,C,PA,812
2022,D,C,PB,681
2022,D,C,PE,1132
2022,D,C,PI,460
2022,D,C,PR,2250
2022,D,C,RJ,2581
2022,D,C,RN,602
2022,D,C,RO,245
2022,D,C,RR,91
2022,D,C,RS,2119
2022,D,C,SC,1089
2022,D,C,SE,287
2022,D,C,SP,7602
2022,D,C,TO,218
2022,D,D,AC,21
2022,D,D,AL,50
2022,D,D,AM,78
2022,D,D,AP,23
2022,D,D,BA,276
2022,D,D,CE,238
2022,D,D,DF,188
2022,D,D,ES,135
2022,D,D,GO,279
2022,D,D,MA,103
2022,D,D,MG,697
2022,D,D,MS,66
2022,D,D,MT,74
2022,D,D,PA,132
2022,D,D,PB,138
2022,D,D,PE,206
2022,D,D,PI,86
2022,D,D,PR,433
2022,D,D,RJ,480
2022,D,D,RN,99
2022,D,D,RO,41
2022,D,D,RR,10
2022,D,D,RS,379
2022,D,D,SC,219
2022,D,D,SE,55
2022,D,D,SP,1490
2022,D,D,TO,28
2022,D,E,AC,1
2022,D,E,AL,15
2022,D,E,AM,20
2022,D,E,AP,8
2022,D,E,BA,57
2022,D,E,CE,48
2022,D,E,DF,44
2022,D,E,ES,39
2022,D,E,GO,77
2022,D,E,MA,17
2022,D,E,MG,155
2022,D,E,MS,19
2022,D,E,MT,14
2022,D,E,PA,30
2022,D,E,PB,27
2022,D,E,PE,46
2022,D,E,PI,14
2022,D,E,PR,91
2022,D,E,RJ,104
2022,D,E,RN,18
2022,D,E,RO,7
2022,D,E,RR,5
2022,D,E,RS,71
2022,D,E,SC,40
2022,D,E,SE,13
2022,D,E,SP,355
2022,D,E,TO,7
2022,D,A,AC,208
2022,D,A,AL,511
2022,D,A,AM,602
2022,D,A,AP,176
2022,D,A,BA,2028
2022,D,A,CE,1324
2022,D,A,DF,433
2022,D,A,ES,732
2022,D,A,GO,2004
2022,D,A,MA,1082
2022,D,A,MG,3602
2022,D,A,MS,610
2022,D,A,MT,1095
2022,D,A,PA,2041
2022,D,A,PB,626
2022,D,A,PE,1260
2022,D,A,PI,610
2022,D,A,PR,2508
2022,D,A,RJ,2488
2022,D,A,RN,671
2022,D,A,RO,476
2022,D,A,RR,108
2022,D,A,RS,2136
2022,D,A,SC,1500
2022,D,A,SE,393
2022,D,A,SP,7734
2022,D,A,TO,415
2022,D,B,AC,360
2022,D,B,AL,1023
2022,D,B,AM,1002
2022,D,B,AP,301
2022,D,B,BA,4346
2022,D,B,CE,2651
2022,D,B,DF,1388
2022,D,B,ES,2005
2022,D,B,GO,3913
2022,D,B,MA,1749
2022,D,B,MG,11275
2022,D,B,MS,1345
2022,D,B,MT,1923
2022,D,B,PA,2761
2022,D,B,PB,1644
2022,D,B,PE,2894
2022,D,B,PI,1170
2022,D,B,PR,6351
2022,D,B,RJ,6684
2022,D,B,RN,1623
2022,D,B,RO,903
2022,D,B,RR,197
2022,D,B,RS,6116
2022,D,B,SC,3864
2022,D,B,SE,859
2022,D,B,SP,20999
2022,D,B,TO,689
2022,D,C,AC,71
2022,D,C,AL,247
2022,D,C,AM,247
2022,D,C,AP,83
2022,D,C,BA,1089
2022,D,C,CE,779
2022,D,C,DF,520
2022,D,C,ES,544
2022,D,C,GO,985
2022,D,C,MA,355
2022,D,C,MG,3226
2022,D,C,MS,313
2022,D,C,MT,390
2022,D,C,PA,567
2022,D,C,PB,523
2022,D,C,PE,806
2022,D,C,PI,369
2022,D,C,PR,1738
2022,D,C,RJ,1965
2022,D,C,RN,488
2022,D,C,RO,173
2022,D,C,RR,51
2022,D,C,RS,1705
2022,D,C,SC,922
2022,D,C,SE,223
2022,D,C,SP,5952
2022,D,C,TO,155
2022,D,D,AC,11
2022,D,D,AL,45
2022,D,D,AM,55
2022,D,D,AP,8
2022,D,D,BA,205
2022,D,D,CE,176
2022,D,D,DF,138
2022,D,D,ES,101
2022,D,D,GO,191
2022,D,D,MA,77
2022,D,D,MG,613
2022,D,D,MS,55
2022,D,D,MT,78
2022,D,D,PA,104
2022,D,D,PB,111
2022,D,D,PE,178
2022,D,D,PI,71
2022,D,D,PR,376
2022,D,D,RJ,432
2022,D,D,RN,113
2022,D,D,RO,28
2022,D,D,RR,10
2022,D,D,RS,306
2022,D,D,SC,203
2022,D,D,SE,40
2022,D,D,SP,1263
2022,D,D,TO,32
2022,D,E,AC,2
2022,D,E,AL,8
2022,D,E,AM,16
2022,D,E,AP,5
2022,D,E,BA,36
2022,D,E,CE,49
2022,D,E,DF,31
2022,D,E,ES,23
2022,D,E,GO,50
2022,D,E,MA,13
2022,D,E,MG,152
2022,D,E,MS,20
2022,D,E,MT,15
2022,D,E,PA,21
2022,D,E,PB,23
2022,D,E,PE,44
2022,D,E,PI,12
2022,D,E,PR,90
2022,D,E,RJ,86
2022,D,E,RN,18
2022,D,E,RO,5
2022,D,E,RR,4
2022,D,E,RS,74
2022,D,E,SC,55
2022,D,E,SE,4
2022,D,E,SP,317
2022,D,E,TO,4
2022,E,A,AC,176
2022,E,A,AL,481
2022,E,A,AM,518
2022,E,A,AP,207
2022,E,A,BA,1902
2022,E,A,CE,1105
2022,E,A,DF,447
2022,E,A,ES,667
2022,E,A,GO,1808
2022,E,A,MA,1092
2022,E,A,MG,3259
2022,E,A,MS,619
2022,E,A,MT,1083
2022,E,A,PA,1674
2022,E,A,PB,552
2022,E,A,PE,1149
2022,E,A,PI,545
2022,E,A,PR,2348
2022,E,A,RJ,2284
2022,E,A,RN,584
2022,E,A,RO,464
2022,E,A,RR,114
2022,E,A,RS,2025
2022,E,A,SC,1566
2022,E,A,SE,371
2022,E,A,SP,7242
2022,E,A,TO,366
2022,E,B,AC,452
2022,E,B,AL,1268
2022,E,B,AM,1207
2022,E,B,AP,386
2022,E,B,BA,5248
2022,E,B,CE,3016
2022,E,B,DF,1856
2022,E,B,ES,2412
2022,E,B,GO,4597
2022,E,B,MA,2103
2022,E,B,MG,13250
2022,E,B,MS,1580
2022,E,B,MT,2382
2022,E,B,PA,3333
2022,E,B,PB,1860
2022,E,B,PE,3374
2022,E,B,PI,1474
2022,E,B,PR,7752
2022,E,B,RJ,8131
2022,E,B,RN,1987
2022,E,B,RO,1052
2022,E,B,RR,222
2022,E,B,RS,7200
2022,E,B,SC,5118
2022,E,B,SE,1087
2022,E,B,SP,26655
2022,E,B,TO,819
2022,E,C,AC,118
2022,E,C,AL,391
2022,E,C,AM,387
2022,E,C,AP,121
2022,E,C,BA,1662
2022,E,C,CE,1164
2022,E,C,DF,803
2022,E,C,ES,964
2022,E,C,GO,1537
2022,E,C,MA,536
2022,E,C,MG,4736
2022,E,C,MS,453
2022,E,C,MT,636
2022,E,C,PA,861
2022,E,C,PB,691
2022,E,C,PE,1326
2022,E,C,PI,507
2022,E,C,PR,2764
2022,E,C,RJ,2976
2022,E,C,RN,695
2022,E,C,RO,304
2022,E,C,RR,96
2022,E,C,RS,2617
2022,E,C,SC,1662
2022,E,C,SE,354
2022,E,C,SP,9611
2022,E,C,TO,235
2022,E,D,AC,24
2022,E,D,AL,100
2022,E,D,AM,88
2022,E,D,AP,28
2022,E,D,BA,354
2022,E,D,CE,310
2022,E,D,DF,223
2022,E,D,ES,218
2022,E,D,GO,353
2022,E,D,MA,114
2022,E,D,MG,1149
2022,E,D,MS,119
2022,E,D,MT,135
2022,E,D,PA,192
2022,E,D,PB,191
2022,E,D,PE,314
2022,E,D,PI,136
2022,E,D,PR,702
2022,E,D,RJ,758
2022,E,D,RN,136
2022,E,D,RO,70
2022,E,D,RR,21
2022,E,D,RS,616
2022,E,D,SC,376
2022,E,D,SE,99
2022,E,D,SP,2488
2022,E,D,TO,55
2022,E,E,AC,7
2022,E,E,AL,24
2022,E,E,AM,21
2022,E,E,AP,8
2022,E,E,BA,88
2022,E,E,CE,94
2022,E,E,DF,65
2022,E,E,ES,46
2022,E,E,GO,81
2022,E,E,MA,29
2022,E,E,MG,264
2022,E,E,MS,26
2022,E,E,MT,28
2022,E,E,PA,31
2022,E,E,PB,47
2022,E,E,PE,61
2022,E,E,PI,30
2022,E,E,PR,195
2022,E,E,RJ,176
2022,E,E,RN,34
2022,E,E,RO,18
2022,E,E,RR,8
2022,E,E,RS,144
2022,E,E,SC,74
2022,E,E,SE,15
2022,E,E,SP,646
2022,E,E,TO,14
2022,F,A,AC,172
2022,F,A,AL,321
2022,F,A,AM,327
2022,F,A,AP,173
2022,F,A,BA,1269
2022,F,A,CE,748
2022,F,A,DF,347
2022,F,A,ES,398
2022,F,A,GO,1212
2022,F,A,MA,767
2022,F,A,MG,1953
2022,F,A,MS,410
2022,F,A,MT,789
2022,F,A,PA,1289
2022,F,A,PB,323
2022,F,A,PE,682
2022,F,A,PI,336
2022,F,A,PR,1637
2022,F,A,RJ,1571
2022,F,A,RN,441
2022,F,A,RO,318
2022,F,A,RR,91
2022,F,A,RS,1268
2022,F,A,SC,1136
2022,F,A,SE,302
2022,F,A,SP,4599
2022,F,A,TO,273
2022,F,B,AC,425
2022,F,B,AL,1178
2022,F,B,AM,1129
2022,F,B,AP,460
2022,F,B,BA,4562
2022,F,B,CE,2566
2022,F,B,DF,1885
2022,F,B,ES,1989
2022,F,B,GO,3994
2022,F,B,MA,1857
2022,F,B,MG,10688
2022,F,B,MS,1477
2022,F,B,MT,2410
2022,F,B,PA,3179
2022,F,B,PB,1578
2022,F,B,PE,2841
2022,F,B,PI,1327
2022,F,B,PR,6651
2022,F,B,RJ,7578
2022,F,B,RN,1882
2022,F,B,RO,960
2022,F,B,RR,245
2022,F,B,RS,6041
2022,F,B,SC,4679
2022,F,B,SE,999
2022,F,B,SP,23464
2022,F,B,TO,771
2022,F,C,AC,192
2022,F,C,AL,517
2022,F,C,AM,493
2022,F,C,AP,173
2022,F,C,BA,2097
2022,F,C,CE,1475
2022,F,C,DF,1231
2022,F,C,ES,1033
2022,F,C,GO,1843
2022,F,C,MA,738
2022,F,C,MG,5645
2022,F,C,MS,648
2022,F,C,MT,966
2022,F,C,PA,1145
2022,F,C,PB,864
2022,F,C,PE,1575
2022,F,C,PI,587
2022,F,C,PR,3618
2022,F,C,RJ,3937
2022,F,C,RN,878
2022,F,C,RO,400
2022,F,C,RR,108
2022,F,C,RS,3039
2022,F,C,SC,2157
2022,F,C,SE,469
2022,F,C,SP,12498
2022,F,C,TO,342
2022,F,D,AC,53
2022,F,D,AL,145
2022,F,D,AM,153
2022,F,D,AP,64
2022,F,D,BA,585
2022,F,D,CE,492
2022,F,D,DF,492
2022,F,D,ES,354
2022,F,D,GO,554
2022,F,D,MA,201
2022,F,D,MG,1813
2022,F,D,MS,211
2022,F,D,MT,233
2022,F,D,PA,383
2022,F,D,PB,325
2022,F,D,PE,590
2022,F,D,PI,181
2022,F,D,PR,1083
2022,F,D,RJ,1323
2022,F,D,RN,274
2022,F,D,RO,97
2022,F,D,RR,34
2022,F,D,RS,915
2022,F,D,SC,677
2022,F,D,SE,107
2022,F,D,SP,4050
2022,F,D,TO,76
2022,F,E,AC,9
2022,F,E,AL,56
2022,F,E,AM,56
2022,F,E,AP,19
2022,F,E,BA,155
2022,F,E,CE,150
2022,F,E,DF,157
2022,F,E,ES,95
2022,F,E,GO,149
2022,F,E,MA,47
2022,F,E,MG,522
2022,F,E,MS,53
2022,F,E,MT,52
2022,F,E,PA,80
2022,F,E,PB,94
2022,F,E,PE,150
2022,F,E,PI,50
2022,F,E,PR,359
2022,F,E,RJ,421
2022,F,E,RN,64
2022,F,E,RO,32
2022,F,E,RR,9
2022,F,E,RS,280
2022,F,E,SC,187
2022,F,E,SE,37
2022,F,E,SP,1341
2022,F,E,TO,27
2022,G,A,AC,48
2022,G,A,AL,101
2022,G,A,AM,127
2022,G,A,AP,69
2022,G,A,BA,371
2022,G,A,CE,223
2022,G,A,DF,121
2022,G,A,ES,141
2022,G,A,GO,405
2022,G,A,MA,218
2022,G,A,MG,598
2022,G,A,MS,116
2022,G,A,MT,250
2022,G,A,PA,361
2022,G,A,PB,122
2022,G,A,PE,222
2022,G,A,PI,121
2022,G,A,PR,441
2022,G,A,RJ,533
2022,G,A,RN,143
2022,G,A,RO,93
2022,G,A,RR,27
2022,G,A,RS,341
2022,G,A,SC,368
2022,G,A,SE,99
2022,G,A,SP,1349
2022,G,A,TO,88
2022,G,B,AC,188
2022,G,B,AL,474
2022,G,B,AM,416
2022,G,B,AP,193
2022,G,B,BA,1608
2022,G,B,CE,969
2022,G,B,DF,908
2022,G,B,ES,740
2022,G,B,GO,1568
