NU_ANO,Q006,Q022,SG_UF_PROVA,QTD
2019,G,A,TO,10
2019,G,B,AC,48
2019,G,B,AL,64
2019,G,B,AM,125
2019,G,B,AP,52
2019,G,B,BA,348
2019,G,B,CE,149
2019,G,B,DF,259
2019,G,B,ES,130
2019,G,B,GO,274
2019,G,B,MA,168
2019,G,B,MG,719
2019,G,B,MS,129
2019,G,B,MT,196
2019,G,B,PA,252
2019,G,B,PB,92
2019,G,B,PE,175
2019,G,B,PI,70
2019,G,B,PR,390
2019,G,B,RJ,627
2019,G,B,RN,114
2019,G,B,RO,103
2019,G,B,RR,33
2019,G,B,RS,491
2019,G,B,SC,281
2019,G,B,SE,60
2019,G,B,SP,1502
2019,G,B,TO,61
2019,G,C,AC,132
2019,G,C,AL,225
2019,G,C,AM,318
2019,G,C,AP,188
2019,G,C,BA,1148
2019,G,C,CE,613
2019,G,C,DF,624
2019,G,C,ES,489
2019,G,C,GO,786
2019,G,C,MA,560
2019,G,C,MG,2721
2019,G,C,MS,369
2019,G,C,MT,495
2019,G,C,PA,832
2019,G,C,PB,441
2019,G,C,PE,732
2019,G,C,PI,277
2019,G,C,PR,1376
2019,G,C,RJ,1983
2019,G,C,RN,431
2019,G,C,RO,290
2019,G,C,RR,84
2019,G,C,RS,1452
2019,G,C,SC,789
2019,G,C,SE,253
2019,G,C,SP,4784
2019,G,C,TO,174
2019,G,D,AC,224
2019,G,D,AL,487
2019,G,D,AM,551
2019,G,D,AP,250
2019,G,D,BA,2296
2019,G,D,CE,1355
2019,G,D,DF,1122
2019,G,D,ES,1159
2019,G,D,GO,1792
2019,G,D,MA,970
2019,G,D,MG,6310
2019,G,D,MS,784
2019,G,D,MT,1183
2019,G,D,PA,1470
2019,G,D,PB,794
2019,G,D,PE,1603
2019,G,D,PI,545
2019,G,D,PR,3579
2019,G,D,RJ,4340
2019,G,D,RN,911
2019,G,D,RO,500
2019,G,D,RR,110
2019,G,D,RS,3637
2019,G,D,SC,2543
2019,G,D,SE,495
2019,G,D,SP,13699
2019,G,D,TO,375
2019,G,E,AC,193
2019,G,E,AL,652
2019,G,E,AM,628
2019,G,E,AP,263
2019,G,E,BA,2301
2019,G,E,CE,1657
2019,G,E,DF,1423
2019,G,E,ES,1284
2019,G,E,GO,2219
2019,G,E,MA,1077
2019,G,E,MG,7738
2019,G,E,MS,827
2019,G,E,MT,1184
2019,G,E,PA,1638
2019,G,E,PB,998
2019,G,E,PE,2037
2019,G,E,PI,735
2019,G,E,PR,3938
2019,G,E,RJ,4419
2019,G,E,RN,982
2019,G,E,RO,501
2019,G,E,RR,134
2019,G,E,RS,3077
2019,G,E,SC,2428
2019,G,E,SE,596
2019,G,E,SP,16289
2019,G,E,TO,423
2019,G,A,AC,5
2019,G,A,AL,12
2019,G,A,AM,24
2019,G,A,AP,4
2019,G,A,BA,29
2019,G,A,CE,27
2019,G,A,DF,35
2019,G,A,ES,12
2019,G,A,GO,33
2019,G,A,MA,13
2019,G,A,MG,73
2019,G,A,MS,18
2019,G,A,MT,23
2019,G,A,PA,32
2019,G,A,PB,10
2019,G,A,PE,24
2019,G,A,PI,5
2019,G,A,PR,49
2019,G,A,RJ,84
2019,G,A,RN,13
2019,G,A,RO,12
2019,G,A,RR,6
2019,G,A,RS,51
2019,G,A,SC,26
2019,G,A,SE,11
2019,G,A,SP,153
2019,G,A,TO,6
2019,G,B,AC,17
2019,G,B,AL,35
2019,G,B,AM,46
2019,G,B,AP,24
2019,G,B,BA,185
2019,G,B,CE,88
2019,G,B,DF,154
2019,G,B,ES,57
2019,G,B,GO,136
2019,G,B,MA,84
2019,G,B,MG,355
2019,G,B,MS,61
2019,G,B,MT,87
2019,G,B,PA,89
2019,G,B,PB,52
2019,G,B,PE,90
2019,G,B,PI,38
2019,G,B,PR,216
2019,G,B,RJ,347
2019,G,B,RN,50
2019,G,B,RO,47
2019,G,B,RR,15
2019,G,B,RS,253
2019,G,B,SC,124
2019,G,B,SE,35
2019,G,B,SP,710
2019,G,B,TO,32
2019,G,C,AC,80
2019,G,C,AL,127
2019,G,C,AM,174
2019,G,C,AP,92
2019,G,C,BA,562
2019,G,C,CE,284
2019,G,C,DF,387
2019,G,C,ES,273
2019,G,C,GO,376
2019,G,C,MA,303
2019,G,C,MG,1456
2019,G,C,MS,189
2019,G,C,MT,262
2019,G,C,PA,398
2019,G,C,PB,203
2019,G,C,PE,348
2019,G,C,PI,185
2019,G,C,PR,656
2019,G,C,RJ,1191
2019,G,C,RN,206
2019,G,C,RO,135
2019,G,C,RR,30
2019,G,C,RS,697
2019,G,C,SC,366
2019,G,C,SE,166
2019,G,C,SP,2336
2019,G,C,TO,102
2019,G,D,AC,156
2019,G,D,AL,285
2019,G,D,AM,306
2019,G,D,AP,163
2019,G,D,BA,1351
2019,G,D,CE,737
2019,G,D,DF,775
2019,G,D,ES,624
2019,G,D,GO,1016
2019,G,D,MA,502
2019,G,D,MG,3236
2019,G,D,MS,457
2019,G,D,MT,614
2019,G,D,PA,834
2019,G,D,PB,402
2019,G,D,PE,837
2019,G,D,PI,311
2019,G,D,PR,2053
2019,G,D,RJ,2746
2019,G,D,RN,455
2019,G,D,RO,252
2019,G,D,RR,63
2019,G,D,RS,1942
2019,G,D,SC,1322
2019,G,D,SE,293
2019,G,D,SP,7520
2019,G,D,TO,206
2019,G,E,AC,125
2019,G,E,AL,399
2019,G,E,AM,403
2019,G,E,AP,160
2019,G,E,BA,1449
2019,G,E,CE,1055
2019,G,E,DF,967
2019,G,E,ES,719
2019,G,E,GO,1337
2019,G,E,MA,642
2019,G,E,MG,4395
2019,G,E,MS,497
2019,G,E,MT,700
2019,G,E,PA,1015
2019,G,E,PB,608
2019,G,E,PE,1325
2019,G,E,PI,448
2019,G,E,PR,2390
2019,G,E,RJ,2905
2019,G,E,RN,615
2019,G,E,RO,265
2019,G,E,RR,113
2019,G,E,RS,1754
2019,G,E,SC,1286
2019,G,E,SE,382
2019,G,E,SP,9327
2019,G,E,TO,247
2019,G,A,AC,4
2019,G,A,AL,16
2019,G,A,AM,15
2019,G,A,AP,4
2019,G,A,BA,27
2019,G,A,CE,16
2019,G,A,DF,22
2019,G,A,ES,8
2019,G,A,GO,18
2019,G,A,MA,11
2019,G,A,MG,49
2019,G,A,MS,5
2019,G,A,MT,17
2019,G,A,PA,21
2019,G,A,PB,12
2019,G,A,PE,13
2019,G,A,PI,6
2019,G,A,PR,30
2019,G,A,RJ,58
2019,G,A,RN,10
2019,G,A,RO,8
2019,G,A,RR,1
2019,G,A,RS,26
2019,G,A,SC,18
2019,G,A,SE,8
2019,G,A,SP,137
2019,G,A,TO,7
2019,G,B,AC,15
2019,G,B,AL,32
2019,G,B,AM,29
2019,G,B,AP,14
2019,G,B,BA,121
2019,G,B,CE,63
2019,G,B,DF,117
2019,G,B,ES,48
2019,G,B,GO,91
2019,G,B,MA,40
2019,G,B,MG,258
2019,G,B,MS,45
2019,G,B,MT,79
2019,G,B,PA,69
2019,G,B,PB,39
2019,G,B,PE,63
2019,G,B,PI,28
2019,G,B,PR,151
2019,G,B,RJ,256
2019,G,B,RN,48
2019,G,B,RO,35
2019,G,B,RR,5
2019,G,B,RS,186
2019,G,B,SC,95
2019,G,B,SE,13
2019,G,B,SP,498
2019,G,B,TO,16
2019,G,C,AC,54
2019,G,C,AL,80
2019,G,C,AM,118
2019,G,C,AP,67
2019,G,C,BA,379
2019,G,C,CE,198
2019,G,C,DF,329
2019,G,C,ES,181
2019,G,C,GO,279
2019,G,C,MA,192
2019,G,C,MG,888
2019,G,C,MS,131
2019,G,C,MT,171
2019,G,C,PA,263
2019,G,C,PB,150
2019,G,C,PE,237
2019,G,C,PI,86
2019,G,C,PR,442
2019,G,C,RJ,792
2019,G,C,RN,167
2019,G,C,RO,85
2019,G,C,RR,27
2019,G,C,RS,498
2019,G,C,SC,240
2019,G,C,SE,81
2019,G,C,SP,1591
2019,G,C,TO,68
2019,G,D,AC,106
2019,G,D,AL,176
2019,G,D,AM,210
2019,G,D,AP,112
2019,G,D,BA,917
2019,G,D,CE,484
2019,G,D,DF,599
2019,G,D,ES,408
2019,G,D,GO,641
2019,G,D,MA,358
2019,G,D,MG,2379
2019,G,D,MS,302
2019,G,D,MT,419
2019,G,D,PA,510
2019,G,D,PB,262
2019,G,D,PE,638
2019,G,D,PI,222
2019,G,D,PR,1383
2019,G,D,RJ,2005
2019,G,D,RN,337
2019,G,D,RO,194
2019,G,D,RR,50
2019,G,D,RS,1329
2019,G,D,SC,951
2019,G,D,SE,176
2019,G,D,SP,5343
2019,G,D,TO,168
2019,G,E,AC,83
2019,G,E,AL,317
2019,G,E,AM,313
2019,G,E,AP,140
2019,G,E,BA,986
2019,G,E,CE,771
2019,G,E,DF,928
2019,G,E,ES,585
2019,G,E,GO,959
2019,G,E,MA,453
2019,G,E,MG,3387
2019,G,E,MS,372
2019,G,E,MT,469
2019,G,E,PA,705
2019,G,E,PB,480
2019,G,E,PE,900
2019,G,E,PI,333
2019,G,E,PR,1705
2019,G,E,RJ,2286
2019,G,E,RN,421
2019,G,E,RO,197
2019,G,E,RR,78
2019,G,E,RS,1252
2019,G,E,SC,993
2019,G,E,SE,296
2019,G,E,SP,6916
2019,G,E,TO,207
2019,G,A,AC,4
2019,G,A,AL,5
2019,G,A,AM,15
2019,G,A,AP,5
2019,G,A,BA,25
2019,G,A,CE,17
2019,G,A,DF,24
2019,G,A,ES,13
2019,G,A,GO,22
2019,G,A,MA,8
2019,G,A,MG,42
2019,G,A,MS,5
2019,G,A,MT,5
2019,G,A,PA,15
2019,G,A,PB,7
2019,G,A,PE,14
2019,G,A,PI,3
2019,G,A,PR,18
2019,G,A,RJ,45
2019,G,A,RN,12
2019,G,A,RO,9
2019,G,A,RR,4
2019,G,A,RS,20
2019,G,A,SC,9
2019,G,A,SE,9
2019,G,A,SP,97
2019,G,A,TO,5
2019,G,B,AC,14
2019,G,B,AL,19
2019,G,B,AM,22
2019,G,B,AP,9
2019,G,B,BA,84
2019,G,B,CE,39
2019,G,B,DF,131
2019,G,B,ES,23
2019,G,B,GO,69
2019,G,B,MA,18
2019,G,B,MG,213
2019,G,B,MS,44
2019,G,B,MT,47
2019,G,B,PA,56
2019,G,B,PB,28
2019,G,B,PE,50
2019,G,B,PI,23
2019,G,B,PR,132
2019,G,B,RJ,191
2019,G,B,RN,39
2019,G,B,RO,21
2019,G,B,RR,6
2019,G,B,RS,108
2019,G,B,SC,62
2019,G,B,SE,22
2019,G,B,SP,353
2019,G,B,TO,13
2019,G,C,AC,32
2019,G,C,AL,60
2019,G,C,AM,82
2019,G,C,AP,45
2019,G,C,BA,259
2019,G,C,CE,148
2019,G,C,DF,250
2019,G,C,ES,108
2019,G,C,GO,211
2019,G,C,MA,122
2019,G,C,MG,654
2019,G,C,MS,85
2019,G,C,MT,124
2019,G,C,PA,175
2019,G,C,PB,121
2019,G,C,PE,195
2019,G,C,PI,82
2019,G,C,PR,305
2019,G,C,RJ,581
2019,G,C,RN,106
2019,G,C,RO,65
2019,G,C,RR,19
2019,G,C,RS,374
2019,G,C,SC,181
2019,G,C,SE,71
2019,G,C,SP,1155
2019,G,C,TO,48
2019,G,D,AC,79
2019,G,D,AL,128
2019,G,D,AM,130
2019,G,D,AP,90
2019,G,D,BA,624
2019,G,D,CE,337
2019,G,D,DF,491
2019,G,D,ES,334
2019,G,D,GO,515
2019,G,D,MA,227
2019,G,D,MG,1768
2019,G,D,MS,237
2019,G,D,MT,324
2019,G,D,PA,400
2019,G,D,PB,236
2019,G,D,PE,477
2019,G,D,PI,144
2019,G,D,PR,1020
2019,G,D,RJ,1588
2019,G,D,RN,246
2019,G,D,RO,109
2019,G,D,RR,30
2019,G,D,RS,1049
2019,G,D,SC,650
2019,G,D,SE,137
2019,G,D,SP,4020
2019,G,D,TO,95
2019,G,E,AC,75
2019,G,E,AL,243
2019,G,E,AM,211
2019,G,E,AP,103
2019,G,E,BA,826
2019,G,E,CE,648
2019,G,E,DF,789
2019,G,E,ES,432
2019,G,E,GO,765
2019,G,E,MA,361
2019,G,E,MG,2603
2019,G,E,MS,274
2019,G,E,MT,420
2019,G,E,PA,508
2019,G,E,PB,389
2019,G,E,PE,676
2019,G,E,PI,286
2019,G,E,PR,1321
2019,G,E,RJ,1869
2019,G,E,RN,361
2019,G,E,RO,135
2019,G,E,RR,68
2019,G,E,RS,1018
2019,G,E,SC,783
2019,G,E,SE,179
2019,G,E,SP,5257
2019,G,E,TO,151
2019,G,A,AC,1
2019,G,A,AL,4
2019,G,A,AM,10
2019,G,A,AP,5
2019,G,A,BA,24
2019,G,A,CE,15
2019,G,A,DF,19
2019,G,A,ES,10
2019,G,A,GO,19
2019,G,A,MA,10
2019,G,A,MG,47
2019,G,A,MS,3
2019,G,A,MT,13
2019,G,A,PA,10
2019,G,A,PB,4
2019,G,A,PE,9
2019,G,A,PR,33
2019,G,A,RJ,50
2019,G,A,RN,7
2019,G,A,RO,8
2019,G,A,RR,1
2019,G,A,RS,16
2019,G,A,SC,11
2019,G,A,SE,6
2019,G,A,SP,104
2019,G,A,TO,2
2019,G,B,AC,11
2019,G,B,AL,14
2019,G,B,AM,28
2019,G,B,AP,14
2019,G,B,BA,76
2019,G,B,CE,36
2019,G,B,DF,92
2019,G,B,ES,34
2019,G,B,GO,69
2019,G,B,MA,25
2019,G,B,MG,195
2019,G,B,MS,29
2019,G,B,MT,51
2019,G,B,PA,52
2019,G,B,PB,16
2019,G,B,PE,46
2019,G,B,PI,25
2019,G,B,PR,115
2019,G,B,RJ,181
2019,G,B,RN,29
2019,G,B,RO,18
2019,G,B,RR,2
2019,G,B,RS,112
2019,G,B,SC,48
2019,G,B,SE,21
2019,G,B,SP,384
2019,G,B,TO,19
2019,G,C,AC,33
2019,G,C,AL,53
2019,G,C,AM,77
2019,G,C,AP,43
2019,G,C,BA,295
2019,G,C,CE,129
2019,G,C,DF,246
2019,G,C,ES,112
2019,G,C,GO,192
2019,G,C,MA,122
2019,G,C,MG,601
2019,G,C,MS,89
2019,G,C,MT,138
2019,G,C,PA,161
2019,G,C,PB,98
2019,G,C,PE,176
2019,G,C,PI,82
2019,G,C,PR,300
2019,G,C,RJ,575
2019,G,C,RN,99
2019,G,C,RO,62
2019,G,C,RR,26
2019,G,C,RS,372
2019,G,C,SC,145
2019,G,C,SE,63
2019,G,C,SP,1131
2019,G,C,TO,39
2019,G,D,AC,71
2019,G,D,AL,138
2019,G,D,AM,152
2019,G,D,AP,79
2019,G,D,BA,637
2019,G,D,CE,353
2019,G,D,DF,518
2019,G,D,ES,314
2019,G,D,GO,496
2019,G,D,MA,254
2019,G,D,MG,1761
2019,G,D,MS,234
2019,G,D,MT,323
2019,G,D,PA,336
2019,G,D,PB,220
2019,G,D,PE,439
2019,G,D,PI,148
2019,G,D,PR,948
2019,G,D,RJ,1548
2019,G,D,RN,264
2019,G,D,RO,114
2019,G,D,RR,31
2019,G,D,RS,918
2019,G,D,SC,587
2019,G,D,SE,147
2019,G,D,SP,4082
2019,G,D,TO,105
2019,G,E,AC,79
2019,G,E,AL,218
2019,G,E,AM,209
2019,G,E,AP,115
2019,G,E,BA,772
2019,G,E,CE,596
2019,G,E,DF,856
2019,G,E,ES,418
2019,G,E,GO,718
2019,G,E,MA,323
2019,G,E,MG,2535
2019,G,E,MS,303
2019,G,E,MT,356
2019,G,E,PA,512
2019,G,E,PB,364
2019,G,E,PE,838
2019,G,E,PI,270
2019,G,E,PR,1359
2019,G,E,RJ,1824
2019,G,E,RN,347
2019,G,E,RO,122
2019,G,E,RR,51
2019,G,E,RS,928
2019,G,E,SC,626
2019,G,E,SE,198
2019,G,E,SP,5335
2019,G,E,TO,169
2019,G,A,AC,4
2019,G,A,AL,8
2019,G,A,AM,9
2019,G,A,AP,7
2019,G,A,BA,25
2019,G,A,CE,12
2019,G,A,DF,26
2019,G,A,ES,14
2019,G,A,GO,18
2019,G,A,MA,15
2019,G,A,MG,54
2019,G,A,MS,9
2019,G,A,MT,15
2019,G,A,PA,17
2019,G,A,PB,10
2019,G,A,PE,24
2019,G,A,PI,7
2019,G,A,PR,27
2019,G,A,RJ,55
2019,G,A,RN,15
2019,G,A,RO,7
2019,G,A,RR,2
2019,G,A,RS,23
2019,G,A,SC,22
2019,G,A,SE,5
2019,G,A,SP,120
2019,G,A,TO,9
2019,G,B,AC,12
2019,G,B,AL,23
2019,G,B,AM,33
2019,G,B,AP,12
2019,G,B,BA,103
2019,G,B,CE,60
2019,G,B,DF,145
2019,G,B,ES,45
2019,G,B,GO,102
2019,G,B,MA,41
2019,G,B,MG,231
2019,G,B,MS,30
2019,G,B,MT,50
2019,G,B,PA,57
2019,G,B,PB,29
2019,G,B,PE,67
2019,G,B,PI,16
2019,G,B,PR,147
2019,G,B,RJ,262
2019,G,B,RN,41
2019,G,B,RO,14
2019,G,B,RR,11
2019,G,B,RS,157
2019,G,B,SC,67
2019,G,B,SE,30
2019,G,B,SP,514
2019,G,B,TO,14
2019,G,C,AC,41
2019,G,C,AL,78
2019,G,C,AM,101
2019,G,C,AP,41
2019,G,C,BA,345
2019,G,C,CE,193
2019,G,C,DF,340
2019,G,C,ES,126
2019,G,C,GO,206
2019,G,C,MA,122
2019,G,C,MG,753
2019,G,C,MS,101
2019,G,C,MT,165
2019,G,C,PA,199
2019,G,C,PB,136
2019,G,C,PE,226
2019,G,C,PI,104
2019,G,C,PR,347
2019,G,C,RJ,762
2019,G,C,RN,131
2019,G,C,RO,56
2019,G,C,RR,21
2019,G,C,RS,432
2019,G,C,SC,195
2019,G,C,SE,64
2019,G,C,SP,1467
2019,G,C,TO,45
2019,G,D,AC,70
2019,G,D,AL,175
2019,G,D,AM,202
2019,G,D,AP,84
2019,G,D,BA,907
2019,G,D,CE,494
2019,G,D,DF,720
2019,G,D,ES,446
2019,G,D,GO,648
2019,G,D,MA,309
2019,G,D,MG,2263
2019,G,D,MS,307
2019,G,D,MT,404
2019,G,D,PA,466
2019,G,D,PB,322
2019,G,D,PE,559
2019,G,D,PI,221
2019,G,D,PR,1250
2019,G,D,RJ,2118
2019,G,D,RN,353
2019,G,D,RO,139
2019,G,D,RR,58
2019,G,D,RS,1239
2019,G,D,SC,806
2019,G,D,SE,202
2019,G,D,SP,5547
2019,G,D,TO,138
2019,G,E,AC,98
2019,G,E,AL,298
2019,G,E,AM,332
2019,G,E,AP,129
2019,G,E,BA,1223
2019,G,E,CE,975
2019,G,E,DF,1412
2019,G,E,ES,583
2019,G,E,GO,1066
2019,G,E,MA,508
2019,G,E,MG,3880
2019,G,E,MS,468
2019,G,E,MT,620
2019,G,E,PA,703
2019,G,E,PB,580
2019,G,E,PE,1123
2019,G,E,PI,430
2019,G,E,PR,1996
2019,G,E,RJ,2753
2019,G,E,RN,589
2019,G,E,RO,193
2019,G,E,RR,77
2019,G,E,RS,1446
2019,G,E,SC,1018
2019,G,E,SE,313
2019,G,E,SP,8489
2019,G,E,TO,227
2019,G,A,AC,2
2019,G,A,AL,9
2019,G,A,AM,11
2019,G,A,AP,4
2019,G,A,BA,20
2019,G,A,CE,28
2019,G,A,DF,37
2019,G,A,ES,13
2019,G,A,GO,18
2019,G,A,MA,6
2019,G,A,MG,46
2019,G,A,MS,13
2019,G,A,MT,15
2019,G,A,PA,17
2019,G,A,PB,8
2019,G,A,PE,22
2019,G,A,PI,2
2019,G,A,PR,25
2019,G,A,RJ,31
2019,G,A,RN,3
2019,G,A,RO,4
2019,G,A,RR,2
2019,G,A,RS,20
2019,G,A,SC,18
2019,G,A,SE,4
2019,G,A,SP,99
2019,G,A,TO,5
2019,G,B,AC,6
2019,G,B,AL,20
2019,G,B,AM,23
2019,G,B,AP,9
2019,G,B,BA,77
2019,G,B,CE,55
2019,G,B,DF,117
2019,G,B,ES,38
2019,G,B,GO,71
2019,G,B,MA,26
2019,G,B,MG,204
2019,G,B,MS,38
2019,G,B,MT,60
2019,G,B,PA,38
2019,G,B,PB,28
2019,G,B,PE,57
2019,G,B,PI,26
2019,G,B,PR,126
2019,G,B,RJ,188
2019,G,B,RN,29
2019,G,B,RO,12
2019,G,B,RR,5
2019,G,B,RS,117
2019,G,B,SC,54
2019,G,B,SE,16
2019,G,B,SP,405
2019,G,B,TO,17
2019,G,C,AC,22
2019,G,C,AL,44
2019,G,C,AM,78
2019,G,C,AP,32
2019,G,C,BA,254
2019,G,C,CE,145
2019,G,C,DF,329
2019,G,C,ES,105
2019,G,C,GO,176
2019,G,C,MA,86
2019,G,C,MG,605
2019,G,C,MS,91
2019,G,C,MT,113
2019,G,C,PA,109
2019,G,C,PB,116
2019,G,C,PE,159
2019,G,C,PI,78
2019,G,C,PR,261
2019,G,C,RJ,586
2019,G,C,RN,107
2019,G,C,RO,52
2019,G,C,RR,16
2019,G,C,RS,304
2019,G,C,SC,153
2019,G,C,SE,69
2019,G,C,SP,1106
2019,G,C,TO,43
2019,G,D,AC,63
2019,G,D,AL,117
2019,G,D,AM,177
2019,G,D,AP,81
2019,G,D,BA,626
2019,G,D,CE,390
2019,G,D,DF,716
2019,G,D,ES,306
2019,G,D,GO,465
2019,G,D,MA,228
2019,G,D,MG,1769
2019,G,D,MS,226
2019,G,D,MT,351
2019,G,D,PA,293
2019,G,D,PB,206
2019,G,D,PE,440
2019,G,D,PI,170
2019,G,D,PR,913
2019,G,D,RJ,1648
2019,G,D,RN,254
2019,G,D,RO,82
2019,G,D,RR,39
2019,G,D,RS,915
2019,G,D,SC,603
2019,G,D,SE,149
2019,G,D,SP,4389
2019,G,D,TO,116
2019,G,E,AC,105
2019,G,E,AL,329
2019,G,E,AM,287
2019,G,E,AP,115
2019,G,E,BA,999
2019,G,E,CE,844
2019,G,E,DF,1464
2019,G,E,ES,546
2019,G,E,GO,903
2019,G,E,MA,442
2019,G,E,MG,3174
2019,G,E,MS,365
2019,G,E,MT,460
2019,G,E,PA,578
2019,G,E,PB,537
2019,G,E,PE,1008
2019,G,E,PI,389
2019,G,E,PR,1633
2019,G,E,RJ,2561
2019,G,E,RN,521
2019,G,E,RO,162
2019,G,E,RR,79
2019,G,E,RS,1182
2019,G,E,SC,800
2019,G,E,SE,288
2019,G,E,SP,6855
2019,G,E,TO,261
2019,G,A,AC,1
2019,G,A,AL,8
2019,G,A,AM,4
2019,G,A,AP,3
2019,G,A,BA,21
2019,G,A,CE,10
2019,G,A,DF,32
2019,G,A,ES,9
2019,G,A,GO,15
2019,G,A,MA,1
2019,G,A,MG,39
2019,G,A,MS,6
2019,G,A,MT,17
2019,G,A,PA,10
2019,G,A,PB,3
2019,G,A,PE,25
2019,G,A,PI,1
2019,G,A,PR,13
2019,G,A,RJ,47
2019,G,A,RN,9
2019,G,A,RO,2
2019,G,A,RR,1
2019,G,A,RS,8
2019,G,A,SC,10
2019,G,A,SE,3
2019,G,A,SP,112
2019,G,A,TO,6
2019,G,B,AC,6
2019,G,B,AL,14
2019,G,B,AM,17
2019,G,B,AP,1
2019,G,B,BA,70
2019,G,B,CE,37
2019,G,B,DF,100
2019,G,B,ES,24
2019,G,B,GO,71
2019,G,B,MA,16
2019,G,B,MG,136
2019,G,B,MS,17
2019,G,B,MT,34
2019,G,B,PA,41
2019,G,B,PB,25
2019,G,B,PE,57
2019,G,B,PI,15
2019,G,B,PR,85
2019,G,B,RJ,166
2019,G,B,RN,16
2019,G,B,RO,11
2019,G,B,RR,4
2019,G,B,RS,99
2019,G,B,SC,58
2019,G,B,SE,11
2019,G,B,SP,323
2019,G,B,TO,13
2019,G,C,AC,20
2019,G,C,AL,29
2019,G,C,AM,43
2019,G,C,AP,16
2019,G,C,BA,183
2019,G,C,CE,111
2019,G,C,DF,285
2019,G,C,ES,104
2019,G,C,GO,102
2019,G,C,MA,61
2019,G,C,MG,415
2019,G,C,MS,45
2019,G,C,MT,96
2019,G,C,PA,97
2019,G,C,PB,59
2019,G,C,PE,138
2019,G,C,PI,48
2019,G,C,PR,177
2019,G,C,RJ,418
2019,G,C,RN,80
2019,G,C,RO,38
2019,G,C,RR,5
2019,G,C,RS,211
2019,G,C,SC,100
2019,G,C,SE,40
2019,G,C,SP,821
2019,G,C,TO,36
2019,G,D,AC,56
2019,G,D,AL,105
2019,G,D,AM,132
2019,G,D,AP,48
2019,G,D,BA,562
2019,G,D,CE,326
2019,G,D,DF,705
2019,G,D,ES,278
2019,G,D,GO,409
2019,G,D,MA,184
2019,G,D,MG,1386
2019,G,D,MS,160
2019,G,D,MT,242
2019,G,D,PA,225
2019,G,D,PB,165
2019,G,D,PE,401
2019,G,D,PI,122
2019,G,D,PR,724
2019,G,D,RJ,1508
2019,G,D,RN,190
2019,G,D,RO,87
2019,G,D,RR,32
2019,G,D,RS,678
2019,G,D,SC,486
2019,G,D,SE,128
2019,G,D,SP,3525
2019,G,D,TO,82
2019,G,E,AC,66
2019,G,E,AL,250
2019,G,E,AM,266
2019,G,E,AP,89
2019,G,E,BA,965
2019,G,E,CE,900
2019,G,E,DF,1534
2019,G,E,ES,500
2019,G,E,GO,815
2019,G,E,MA,337
2019,G,E,MG,2684
2019,G,E,MS,285
2019,G,E,MT,397
2019,G,E,PA,481
2019,G,E,PB,475
2019,G,E,PE,939
2019,G,E,PI,297
2019,G,E,PR,1376
2019,G,E,RJ,2511
2019,G,E,RN,465
2019,G,E,RO,127
2019,G,E,RR,74
2019,G,E,RS,1054
2019,G,E,SC,671
2019,G,E,SE,272
2019,G,E,SP,6623
2019,G,E,TO,193
2019,G,A,AC,1
2019,G,A,AL,6
2019,G,A,AM,5
2019,G,A,AP,2
2019,G,A,BA,25
2019,G,A,CE,21
2019,G,A,DF,28
2019,G,A,ES,18
2019,G,A,GO,18
2019,G,A,MA,8
2019,G,A,MG,42
2019,G,A,MS,11
2019,G,A,MT,16
2019,G,A,PA,11
2019,G,A,PB,3
2019,G,A,PE,24
2019,G,A,PI,7
2019,G,A,PR,30
2019,G,A,RJ,55
2019,G,A,RN,9
2019,G,A,RO,4
2019,G,A,RR,1
2019,G,A,RS,25
2019,G,A,SC,10
2019,G,A,SE,4
2019,G,A,SP,142
2019,G,A,TO,8
2019,G,B,AC,14
2019,G,B,AL,18
2019,G,B,AM,14
2019,G,B,AP,9
2019,G,B,BA,96
2019,G,B,CE,53
2019,G,B,DF,131
2019,G,B,ES,37
2019,G,B,GO,79
2019,G,B,MA,22
2019,G,B,MG,171
2019,G,B,MS,19
2019,G,B,MT,35
2019,G,B,PA,41
2019,G,B,PB,24
2019,G,B,PE,76
2019,G,B,PI,20
2019,G,B,PR,120
2019,G,B,RJ,186
2019,G,B,RN,31
2019,G,B,RO,16
2019,G,B,RR,7
2019,G,B,RS,134
2019,G,B,SC,65
2019,G,B,SE,16
2019,G,B,SP,483
2019,G,B,TO,15
2019,G,C,AC,22
2019,G,C,AL,23
2019,G,C,AM,50
2019,G,C,AP,21
2019,G,C,BA,190
2019,G,C,CE,92
2019,G,C,DF,294
2019,G,C,ES,81
2019,G,C,GO,126
2019,G,C,MA,59
2019,G,C,MG,406
2019,G,C,MS,61
2019,G,C,MT,104
2019,G,C,PA,82
2019,G,C,PB,54
2019,G,C,PE,121
2019,G,C,PI,56
2019,G,C,PR,210
2019,G,C,RJ,459
2019,G,C,RN,63
2019,G,C,RO,24
2019,G,C,RR,9
2019,G,C,RS,214
2019,G,C,SC,105
2019,G,C,SE,29
2019,G,C,SP,948
2019,G,C,TO,25
2019,G,D,AC,42
2019,G,D,AL,87
2019,G,D,AM,158
2019,G,D,AP,36
2019,G,D,BA,531
2019,G,D,CE,315
2019,G,D,DF,813
2019,G,D,ES,278
2019,G,D,GO,487
2019,G,D,MA,173
2019,G,D,MG,1306
2019,G,D,MS,198
2019,G,D,MT,254
2019,G,D,PA,224
2019,G,D,PB,183
2019,G,D,PE,439
